year,species,prey,totdietComp
102,Blue_whiting,Medium_zooplankton,0.19790320314645216
102,Blue_whiting,Norwegian_ssh,0
102,Blue_whiting,Unid_Fish,0
102,Blue_whiting,Unid_Plankton,0.10270117136666201
103,Blue_whiting,Large_phytop,1.1147583887177399e-4
103,Blue_whiting,Large_zooplankton,0.8427565614678145
103,Blue_whiting,Medium_zooplankton,0.12391277069403561
103,Blue_whiting,Norwegian_ssh,0
103,Blue_whiting,Unid_Fish,0
103,Blue_whiting,Unid_Plankton,0.03321919199927806
104,Blue_whiting,Large_phytop,0.023584854454360826
104,Blue_whiting,Large_zooplankton,0.7825639041122857
104,Blue_whiting,Medium_zooplankton,0.16421931431412654
104,Blue_whiting,Norwegian_ssh,0
104,Blue_whiting,Unid_Fish,0
104,Blue_whiting,Unid_Plankton,0.02963192711922703
105,Blue_whiting,Large_phytop,3.343627102091289e-4
105,Blue_whiting,Large_zooplankton,0.5165719335101568
105,Blue_whiting,Medium_zooplankton,0.16106234693320973
105,Blue_whiting,Norwegian_ssh,0
105,Blue_whiting,Unid_Fish,0
105,Blue_whiting,Unid_Plankton,0.3220313568464242
106,Blue_whiting,Large_phytop,0.001036569767468747
106,Blue_whiting,Large_zooplankton,0.6774074151308288
106,Blue_whiting,Medium_zooplankton,0.14963034309766976
106,Blue_whiting,Norwegian_ssh,0
106,Blue_whiting,Unid_Fish,0
106,Blue_whiting,Unid_Plankton,0.17192567200403266
107,Blue_whiting,Large_phytop,0.09836953849151607
107,Blue_whiting,Large_zooplankton,0.5680813282171991
107,Blue_whiting,Medium_zooplankton,0.218864599367925
107,Blue_whiting,Norwegian_ssh,0
107,Blue_whiting,Unid_Fish,0
107,Blue_whiting,Unid_Plankton,0.11468453392335982
108,Blue_whiting,Large_phytop,0.15083272597817485
108,Blue_whiting,Large_zooplankton,0.6489696013332042
108,Blue_whiting,Medium_zooplankton,0.0462789679418505
108,Blue_whiting,Norwegian_ssh,0
108,Blue_whiting,Unid_Fish,0
108,Blue_whiting,Unid_Plankton,0.15391870474677025
109,Blue_whiting,Large_phytop,0.11312793981556783
109,Blue_whiting,Large_zooplankton,0.7978977736692111
109,Blue_whiting,Medium_zooplankton,0.04229184476101551
109,Blue_whiting,Norwegian_ssh,0
109,Blue_whiting,Unid_Fish,0
109,Blue_whiting,Unid_Plankton,0.04668244175420566
110,Blue_whiting,Large_phytop,0.44470639719183763
110,Blue_whiting,Large_zooplankton,0.2733587184674919
110,Blue_whiting,Medium_zooplankton,0.021765951935838978
110,Blue_whiting,Norwegian_ssh,0
110,Blue_whiting,Unid_Fish,0
110,Blue_whiting,Unid_Plankton,0.26016893240483147
111,Blue_whiting,Large_phytop,0.03788112017426513
111,Blue_whiting,Large_zooplankton,0.8459119385928631
111,Blue_whiting,Medium_zooplankton,0.043910085608208506
111,Blue_whiting,Norwegian_ssh,0
111,Blue_whiting,Unid_Fish,0
111,Blue_whiting,Unid_Plankton,0.07229685562466326
112,Blue_whiting,Large_phytop,2.450289328299231e-22
112,Blue_whiting,Large_zooplankton,0.7026544318069454
112,Blue_whiting,Medium_zooplankton,0.006599146012434711
112,Blue_whiting,Norwegian_ssh,0
112,Blue_whiting,Unid_Fish,0
112,Blue_whiting,Unid_Plankton,0.29074642218061997
113,Blue_whiting,Large_phytop,0.012573732217771756
113,Blue_whiting,Large_zooplankton,0.6978352154727006
113,Blue_whiting,Medium_zooplankton,0.14434906177674015
113,Blue_whiting,Norwegian_ssh,0
113,Blue_whiting,Unid_Fish,0
113,Blue_whiting,Unid_Plankton,0.1452419905327875
114,Blue_whiting,Large_phytop,0.02902199280028445
114,Blue_whiting,Large_zooplankton,0.9210598753551787
114,Blue_whiting,Medium_zooplankton,0.027668291608585926
114,Blue_whiting,Norwegian_ssh,0
114,Blue_whiting,Unid_Fish,0
114,Blue_whiting,Unid_Plankton,0.022249840235950804
115,Blue_whiting,Large_phytop,0.5774755663695808
115,Blue_whiting,Large_zooplankton,0.20931725029297352
115,Blue_whiting,Medium_zooplankton,0.0036960410206732714
115,Blue_whiting,Norwegian_ssh,0
115,Blue_whiting,Unid_Fish,0
115,Blue_whiting,Unid_Plankton,0.20951114231677248
116,Blue_whiting,Large_phytop,3.9491258623122003e-7
116,Blue_whiting,Large_zooplankton,0.6490531496637647
116,Blue_whiting,Medium_zooplankton,0.3382539267447148
116,Blue_whiting,Norwegian_ssh,0
116,Blue_whiting,Unid_Fish,0
116,Blue_whiting,Unid_Plankton,0.012692528678934258
117,Blue_whiting,Large_phytop,0.6321281183336025
117,Blue_whiting,Large_zooplankton,0.24521045967739566
117,Blue_whiting,Medium_zooplankton,0.00372436595969407
117,Blue_whiting,Norwegian_ssh,0
117,Blue_whiting,Unid_Fish,0
117,Blue_whiting,Unid_Plankton,0.11893705602930786
118,Blue_whiting,Large_phytop,0.011407729579226214
118,Blue_whiting,Large_zooplankton,0.6926808399919211
118,Blue_whiting,Medium_zooplankton,0.10058331820902054
118,Blue_whiting,Norwegian_ssh,0
118,Blue_whiting,Unid_Fish,0
118,Blue_whiting,Unid_Plankton,0.19532811221983212
119,Blue_whiting,Large_phytop,3.483807333697199e-26
119,Blue_whiting,Large_zooplankton,0.7394576150330369
119,Blue_whiting,Medium_zooplankton,0.1266702415991684
119,Blue_whiting,Norwegian_ssh,0
119,Blue_whiting,Unid_Fish,0
119,Blue_whiting,Unid_Plankton,0.1338721433677947
120,Blue_whiting,Large_phytop,3.6936910983448926e-7
120,Blue_whiting,Large_zooplankton,0.6264595025024742
120,Blue_whiting,Medium_zooplankton,0.21851832804067048
120,Blue_whiting,Norwegian_ssh,0
120,Blue_whiting,Unid_Fish,0
120,Blue_whiting,Unid_Plankton,0.15502180008774544
121,Blue_whiting,Large_phytop,0.16697310190368952
121,Blue_whiting,Large_zooplankton,0.5510982098336461
121,Blue_whiting,Medium_zooplankton,0.03321868295953635
121,Blue_whiting,Norwegian_ssh,0
121,Blue_whiting,Unid_Fish,0
121,Blue_whiting,Unid_Plankton,0.24871000530312817
122,Blue_whiting,Large_phytop,1.0339165154369116e-14
122,Blue_whiting,Large_zooplankton,0.8169085773343062
122,Blue_whiting,Medium_zooplankton,0.11786351050093052
122,Blue_whiting,Norwegian_ssh,0
122,Blue_whiting,Unid_Fish,0
122,Blue_whiting,Unid_Plankton,0.06522791216475293
123,Blue_whiting,Large_phytop,4.0939539474211426e-5
123,Blue_whiting,Large_zooplankton,0.8616657864550451
123,Blue_whiting,Medium_zooplankton,0.03064720196614858
123,Blue_whiting,Unid_Plankton,0.10764607203933205
124,Blue_whiting,Large_phytop,0.5790866142145998
124,Blue_whiting,Large_zooplankton,0.2647400581205402
124,Blue_whiting,Medium_zooplankton,3.6580125598468805e-4
124,Blue_whiting,Norwegian_ssh,0
124,Blue_whiting,Unid_Fish,0
124,Blue_whiting,Unid_Plankton,0.1558075264088753
125,Blue_whiting,Large_phytop,9.326914407662403e-15
125,Blue_whiting,Large_zooplankton,0.9733356115612468
125,Blue_whiting,Medium_zooplankton,0.01392832837729388
125,Blue_whiting,Norwegian_ssh,0
125,Blue_whiting,Unid_Fish,0
125,Blue_whiting,Unid_Plankton,0.012736060061450121
126,Blue_whiting,Large_phytop,0.8458753663932868
126,Blue_whiting,Large_zooplankton,0.06777535959495425
126,Blue_whiting,Medium_zooplankton,0.017930950585631242
126,Blue_whiting,Norwegian_ssh,0
126,Blue_whiting,Unid_Fish,0
126,Blue_whiting,Unid_Plankton,0.0684183234261276
127,Blue_whiting,Large_phytop,0.005506601060813063
127,Blue_whiting,Large_zooplankton,0.8383302098861326
127,Blue_whiting,Medium_zooplankton,0.061550642698476966
127,Blue_whiting,Norwegian_ssh,0
127,Blue_whiting,Unid_Fish,0
127,Blue_whiting,Unid_Plankton,0.09461254635457751
128,Blue_whiting,Large_phytop,4.460980568510776e-16
128,Blue_whiting,Large_zooplankton,0.7833948403315081
128,Blue_whiting,Medium_zooplankton,0.14316664859195488
128,Blue_whiting,Norwegian_ssh,0
128,Blue_whiting,Unid_Fish,0
128,Blue_whiting,Unid_Plankton,0.07343851107653666
129,Blue_whiting,Large_phytop,1.0123444259595953e-5
129,Blue_whiting,Large_zooplankton,0.5360895319917807
129,Blue_whiting,Medium_zooplankton,0.23220962342159518
129,Blue_whiting,Unid_Plankton,0.23169072114236453
130,Blue_whiting,Large_phytop,0.05291738906265111
130,Blue_whiting,Large_zooplankton,0.8154907697896417
130,Blue_whiting,Medium_zooplankton,0.02295790324154146
130,Blue_whiting,Norwegian_ssh,0
130,Blue_whiting,Unid_Fish,0
130,Blue_whiting,Unid_Plankton,0.1086339379061657
131,Blue_whiting,Large_phytop,0.004487248736212547
131,Blue_whiting,Large_zooplankton,0.8454916840186313
131,Blue_whiting,Medium_zooplankton,0.13703468006544392
131,Blue_whiting,Norwegian_ssh,0
131,Blue_whiting,Unid_Fish,0
131,Blue_whiting,Unid_Plankton,0.012986387179712053
132,Blue_whiting,Large_phytop,0.04125363332147345
132,Blue_whiting,Large_zooplankton,0.47471631210102255
132,Blue_whiting,Medium_zooplankton,0.10999509820831467
132,Blue_whiting,Norwegian_ssh,0
132,Blue_whiting,Unid_Fish,0
132,Blue_whiting,Unid_Plankton,0.3740349563691892
133,Blue_whiting,Large_phytop,0.4412486817125511
133,Blue_whiting,Large_zooplankton,0.3168605946637892
133,Blue_whiting,Medium_zooplankton,0.006672120310992142
133,Blue_whiting,Norwegian_ssh,0
133,Blue_whiting,Unid_Fish,0
133,Blue_whiting,Unid_Plankton,0.23521860331266753
134,Blue_whiting,Large_phytop,0.6640772907346069
134,Blue_whiting,Large_zooplankton,0.0535871960595006
134,Blue_whiting,Medium_zooplankton,0.09877587037959422
134,Blue_whiting,Norwegian_ssh,0
134,Blue_whiting,Unid_Fish,0
134,Blue_whiting,Unid_Plankton,0.1835596428262984
135,Blue_whiting,Large_phytop,2.4220101386410815e-6
135,Blue_whiting,Large_zooplankton,0.5789960843457135
135,Blue_whiting,Medium_zooplankton,0.21395750206308453
135,Blue_whiting,Norwegian_ssh,0
135,Blue_whiting,Unid_Fish,0
135,Blue_whiting,Unid_Plankton,0.20704399158106343
136,Blue_whiting,Large_phytop,0.007681233177849197
136,Blue_whiting,Large_zooplankton,0.59918306740083
136,Blue_whiting,Medium_zooplankton,0.03097851977689243
136,Blue_whiting,Unid_Plankton,0.3621571796444284
137,Blue_whiting,Large_phytop,0.7571430811989562
137,Blue_whiting,Large_zooplankton,0.10740548250988304
137,Blue_whiting,Medium_zooplankton,4.536178626780674e-9
137,Blue_whiting,Norwegian_ssh,0
137,Blue_whiting,Unid_Fish,0
137,Blue_whiting,Unid_Plankton,0.13545143175498223
138,Blue_whiting,Large_phytop,0.00691965203412335
138,Blue_whiting,Large_zooplankton,0.6399374348836997
138,Blue_whiting,Medium_zooplankton,0.0673768870614463
138,Blue_whiting,Unid_Plankton,0.2857660260207307
139,Blue_whiting,Large_phytop,0.002046375851256167
139,Blue_whiting,Large_zooplankton,0.8902176781206403
139,Blue_whiting,Medium_zooplankton,0.0052961090384953296
139,Blue_whiting,Norwegian_ssh,0
139,Blue_whiting,Unid_Fish,0
139,Blue_whiting,Unid_Plankton,0.10243983698960821
140,Blue_whiting,Large_phytop,0.17478475106654864
140,Blue_whiting,Large_zooplankton,0.7067762091258778
140,Blue_whiting,Medium_zooplankton,0.025780151065625593
140,Blue_whiting,Norwegian_ssh,0
140,Blue_whiting,Unid_Fish,0
140,Blue_whiting,Unid_Plankton,0.0926588887419479
141,Blue_whiting,Large_phytop,0.0010399383151105093
141,Blue_whiting,Large_zooplankton,0.9130272962656412
141,Blue_whiting,Medium_zooplankton,0.03527262063089737
141,Blue_whiting,Norwegian_ssh,0
141,Blue_whiting,Unid_Fish,0
141,Blue_whiting,Unid_Plankton,0.05066014478835098
142,Blue_whiting,Large_phytop,0.7656587461680029
142,Blue_whiting,Large_zooplankton,0.12807643424556459
142,Blue_whiting,Medium_zooplankton,0.0031472558382226214
142,Blue_whiting,Norwegian_ssh,0
142,Blue_whiting,Unid_Fish,0
142,Blue_whiting,Unid_Plankton,0.10311756374820986
143,Blue_whiting,Large_phytop,3.3405724483853835e-4
143,Blue_whiting,Large_zooplankton,0.8897652845838088
143,Blue_whiting,Medium_zooplankton,0.01820083690485686
143,Blue_whiting,Norwegian_ssh,0
143,Blue_whiting,Unid_Fish,0
143,Blue_whiting,Unid_Plankton,0.09169982126649577
144,Blue_whiting,Large_phytop,0.9339954187809861
144,Blue_whiting,Large_zooplankton,0.03490000007569317
144,Blue_whiting,Medium_zooplankton,3.162551756361606e-19
144,Blue_whiting,Unid_Plankton,0.03110458114332059
1,Capelin,Large_zooplankton,0.1984166238965484
1,Capelin,Medium_zooplankton,0.6761676246592497
1,Capelin,Prawns,4.215775696940788e-8
1,Capelin,Small_zooplankton,2.8349459250048634e-117
1,Capelin,Squid,3.2901514031628773e-7
1,Capelin,Unid_Invert,1.0967167757172916e-6
1,Capelin,Unid_Plankton,0.12541428355452877
2,Capelin,Large_zooplankton,0.018273832180102412
2,Capelin,Medium_zooplankton,0.8095737189091982
2,Capelin,Prawns,0.004573763820261853
2,Capelin,Small_zooplankton,0
2,Capelin,Squid,3.1745346219183794e-17
2,Capelin,Unid_Invert,0.0031188055506200935
2,Capelin,Unid_Plankton,0.16445987953981742
3,Capelin,Large_zooplankton,0.10087150176897967
3,Capelin,Medium_zooplankton,0.7460306709861914
3,Capelin,Prawns,3.5659444379571898e-6
3,Capelin,Small_zooplankton,0
3,Capelin,Squid,9.428128734541246e-19
3,Capelin,Unid_Invert,4.470040358966859e-4
3,Capelin,Unid_Plankton,0.15264725726449438
4,Capelin,Large_zooplankton,0.3792294037519209
4,Capelin,Medium_zooplankton,0.5195315396867713
4,Capelin,Prawns,1.4616946894895586e-5
4,Capelin,Small_zooplankton,0
4,Capelin,Squid,5.2115285672340464e-8
4,Capelin,Unid_Invert,1.7697936634566206e-6
4,Capelin,Unid_Plankton,0.10122261770546377
5,Capelin,Large_zooplankton,0.6366742986087192
5,Capelin,Medium_zooplankton,0.20435154387135834
5,Capelin,Prawns,1.2324039308326325e-4
5,Capelin,Small_zooplankton,0
5,Capelin,Squid,5.568652291667312e-5
5,Capelin,Unid_Invert,4.972618662487548e-27
5,Capelin,Unid_Plankton,0.15879523060392262
6,Capelin,Large_zooplankton,0.8251547771514633
6,Capelin,Medium_zooplankton,0.12810625702513262
6,Capelin,Prawns,0.0031165092790706892
6,Capelin,Small_zooplankton,0
6,Capelin,Squid,9.074131946277097e-19
6,Capelin,Unid_Invert,2.267715372143062e-30
6,Capelin,Unid_Plankton,0.043622456544333464
7,Capelin,Large_zooplankton,0.9072673599067014
7,Capelin,Medium_zooplankton,0.06614595797641523
7,Capelin,Prawns,2.7437753744950997e-9
7,Capelin,Small_zooplankton,0
7,Capelin,Squid,2.3862305880382764e-38
7,Capelin,Unid_Invert,0.0015645340031254684
7,Capelin,Unid_Plankton,0.025022145369982398
8,Capelin,Large_zooplankton,0.8802885848463793
8,Capelin,Medium_zooplankton,0.08079562994442305
8,Capelin,Prawns,1.925935949559538e-4
8,Capelin,Small_zooplankton,0
8,Capelin,Squid,8.3382390012884e-10
8,Capelin,Unid_Invert,7.723453038774499e-13
8,Capelin,Unid_Plankton,0.0387231907796454
9,Capelin,Large_zooplankton,0.749452305554061
9,Capelin,Medium_zooplankton,0.04839276070605941
9,Capelin,Prawns,2.192061050496792e-12
9,Capelin,Small_zooplankton,0
9,Capelin,Squid,3.9788720779702514e-13
9,Capelin,Unid_Invert,1.472737671760516e-166
9,Capelin,Unid_Plankton,0.2021549337372897
10,Capelin,Large_zooplankton,0.5862168413882791
10,Capelin,Medium_zooplankton,0.30000265026445166
10,Capelin,Prawns,7.127294901121933e-20
10,Capelin,Small_zooplankton,3.350958151307165e-32
10,Capelin,Squid,1.4002893594180881e-10
10,Capelin,Unid_Invert,7.124844259991961e-7
10,Capelin,Unid_Plankton,0.11377979572281437
11,Capelin,Large_zooplankton,0.7009783984488656
11,Capelin,Medium_zooplankton,0.19827106902261263
11,Capelin,Prawns,1.5259633560851196e-7
11,Capelin,Small_zooplankton,0
11,Capelin,Squid,3.984304133689275e-21
11,Capelin,Unid_Invert,1.659890902675603e-42
11,Capelin,Unid_Plankton,0.1007503799321862
12,Capelin,Large_zooplankton,0.882557859160042
12,Capelin,Medium_zooplankton,0.029218716410818996
12,Capelin,Prawns,6.981090810668602e-4
12,Capelin,Small_zooplankton,0
12,Capelin,Squid,1.4427449207495305e-5
12,Capelin,Unid_Invert,2.7393311024693184e-9
12,Capelin,Unid_Plankton,0.08751088515953336
13,Capelin,Large_zooplankton,0.9116390773180556
13,Capelin,Medium_zooplankton,0.019378566937927784
13,Capelin,Prawns,1.545444555712391e-64
13,Capelin,Small_zooplankton,3.461234189255737e-223
13,Capelin,Squid,4.916338929833517e-7
13,Capelin,Unid_Invert,3.2329128362925395e-19
13,Capelin,Unid_Plankton,0.06898186411012378
14,Capelin,Large_zooplankton,0.722945708040628
14,Capelin,Medium_zooplankton,0.18378092151882666
14,Capelin,Prawns,5.2007945008471505e-15
14,Capelin,Small_zooplankton,0
14,Capelin,Squid,1.3509754158101994e-5
14,Capelin,Unid_Invert,6.547370308978521e-87
14,Capelin,Unid_Plankton,0.09325986068638195
15,Capelin,Large_zooplankton,0.8749865284583948
15,Capelin,Medium_zooplankton,1.2384197861984146e-4
15,Capelin,Prawns,1.3115503157436047e-52
15,Capelin,Small_zooplankton,0
15,Capelin,Squid,1.693262978058999e-4
15,Capelin,Unid_Invert,3.1817766524865e-64
15,Capelin,Unid_Plankton,0.12472030326517954
16,Capelin,Large_zooplankton,0.857997079921993
16,Capelin,Medium_zooplankton,0.00729674585502954
16,Capelin,Prawns,1.48222544274299e-9
16,Capelin,Small_zooplankton,0
16,Capelin,Squid,2.350547206434387e-13
16,Capelin,Unid_Invert,3.4597887236385425e-08
16,Capelin,Unid_Plankton,0.13470613814262977
17,Capelin,Large_zooplankton,0.8739925512716291
17,Capelin,Medium_zooplankton,0.013489262579007255
17,Capelin,Prawns,2.1549097245202475e-10
17,Capelin,Small_zooplankton,0
17,Capelin,Squid,0.002778232585168358
17,Capelin,Unid_Invert,1.1305184405488598e-14
17,Capelin,Unid_Plankton,0.10973995334869298
18,Capelin,Large_zooplankton,0.9463042260345796
18,Capelin,Medium_zooplankton,0.006855314147648859
18,Capelin,Prawns,1.3752323434344505e-10
18,Capelin,Small_zooplankton,0
18,Capelin,Squid,3.472833607854271e-12
18,Capelin,Unid_Invert,3.833472900220897e-31
18,Capelin,Unid_Plankton,0.046840459676775414
19,Capelin,Large_zooplankton,0.9165992702876509
19,Capelin,Medium_zooplankton,4.7730112001401063e-4
19,Capelin,Prawns,4.94624427420014e-8
19,Capelin,Small_zooplankton,0
19,Capelin,Squid,5.744574249941592e-7
19,Capelin,Unid_Invert,3.2765149314814236e-44
19,Capelin,Unid_Plankton,0.0829228046724675
20,Capelin,Large_zooplankton,0.8140247754263524
20,Capelin,Medium_zooplankton,0.0052591020815859
20,Capelin,Prawns,2.7143070569645475e-5
20,Capelin,Small_zooplankton,0
20,Capelin,Squid,0.0037822134334074687
20,Capelin,Unid_Invert,2.4908937782350124e-19
20,Capelin,Unid_Plankton,0.1769067659880844
21,Capelin,Large_zooplankton,0.7497513398688296
21,Capelin,Medium_zooplankton,7.496448037088253e-7
21,Capelin,Prawns,8.573784185533224e-53
21,Capelin,Small_zooplankton,2.59273052358593e-28
21,Capelin,Squid,8.592289328425006e-5
21,Capelin,Unid_Invert,2.6390128361999984e-11
21,Capelin,Unid_Plankton,0.25016198756669233
22,Capelin,Large_zooplankton,0.7752181448516821
22,Capelin,Medium_zooplankton,2.1402112427879024e-5
22,Capelin,Prawns,5.326642955796641e-8
22,Capelin,Small_zooplankton,0
22,Capelin,Squid,2.103918296751464e-12
22,Capelin,Unid_Invert,0.0034467763264998817
22,Capelin,Unid_Plankton,0.2213136234408568
23,Capelin,Large_zooplankton,0.7586677371795715
23,Capelin,Medium_zooplankton,0.03805300106767229
23,Capelin,Prawns,4.55744980569818e-4
23,Capelin,Small_zooplankton,4.4287440761554273e-5
23,Capelin,Squid,3.529931244489453e-4
23,Capelin,Unid_Invert,9.769533611876409e-20
23,Capelin,Unid_Plankton,0.20242623620697583
24,Capelin,Large_zooplankton,0.8795386308110896
24,Capelin,Medium_zooplankton,0.002835795167875259
24,Capelin,Prawns,0.004750995066830844
24,Capelin,Small_zooplankton,5.4574457545281156e-67
24,Capelin,Squid,1.0546296275790462e-8
24,Capelin,Unid_Invert,0.0010918124593904575
24,Capelin,Unid_Plankton,0.11178275594851769
25,Capelin,Large_zooplankton,0.6614693978770503
25,Capelin,Medium_zooplankton,0.20282994281566746
25,Capelin,Prawns,1.716826841382959e-8
25,Capelin,Small_zooplankton,0
25,Capelin,Squid,5.3379717623687436e-17
25,Capelin,Unid_Invert,9.835672153426792e-21
25,Capelin,Unid_Plankton,0.13570064213901384
26,Capelin,Large_zooplankton,0.7797301241548086
26,Capelin,Medium_zooplankton,0.0971725879759906
26,Capelin,Prawns,1.7391539021313512e-5
26,Capelin,Small_zooplankton,2.555623340003164e-45
26,Capelin,Squid,2.2200429657706647e-24
26,Capelin,Unid_Invert,2.0243237401622884e-14
26,Capelin,Unid_Plankton,0.12307989633015934
27,Capelin,Large_zooplankton,0.7811107241161741
27,Capelin,Medium_zooplankton,0.016787451173504588
27,Capelin,Prawns,2.0174726222086306e-5
27,Capelin,Small_zooplankton,2.8508246363500805e-38
27,Capelin,Squid,3.803225842771535e-22
27,Capelin,Unid_Invert,3.300561687634961e-11
27,Capelin,Unid_Plankton,0.20208164995109357
28,Capelin,Large_zooplankton,0.7627928298841452
28,Capelin,Medium_zooplankton,0.16580331223290454
28,Capelin,Prawns,2.2036315989752444e-10
28,Capelin,Small_zooplankton,0
28,Capelin,Squid,2.487847521884667e-6
28,Capelin,Unid_Invert,7.302585381443156e-80
28,Capelin,Unid_Plankton,0.07140136981506531
29,Capelin,Large_zooplankton,0.6327977733308962
29,Capelin,Medium_zooplankton,0.0010375053369545693
29,Capelin,Prawns,8.848015710664467e-13
29,Capelin,Small_zooplankton,0
29,Capelin,Squid,1.5721729618753817e-6
29,Capelin,Unid_Invert,1.4969590067358134e-84
29,Capelin,Unid_Plankton,0.3661631491583024
30,Capelin,Large_zooplankton,0.7695419011062856
30,Capelin,Medium_zooplankton,0.0012629627413505574
30,Capelin,Prawns,1.1330878046874764e-13
30,Capelin,Small_zooplankton,0
30,Capelin,Squid,0.0027236376218422263
