year,species,prey,totdietComp
49,Blue_whiting,Redfish,0.010926333299167725
49,Blue_whiting,Squid,1.8426723530929711e-199
49,Blue_whiting,Unid_Fish,0.014401794019861209
49,Blue_whiting,Unid_Invert,0
49,Blue_whiting,Unid_Plankton,0.10623452129006355
50,Blue_whiting,Capelin,0.015835773101663727
50,Blue_whiting,Large_phytop,9.942710775860139e-31
50,Blue_whiting,Large_zooplankton,0.602588973767517
50,Blue_whiting,Medium_zooplankton,0.053997141591879995
50,Blue_whiting,Mesop_fish,0.1052053063710359
50,Blue_whiting,Norwegian_ssh,5.311424406394816e-22
50,Blue_whiting,Redfish,0.035170419872242543
50,Blue_whiting,Squid,0
50,Blue_whiting,Unid_Fish,0.013627897771879005
50,Blue_whiting,Unid_Invert,0
50,Blue_whiting,Unid_Plankton,0.17357448752378182
51,Blue_whiting,Capelin,0.005116293211635959
51,Blue_whiting,Large_phytop,2.2969536581710758e-30
51,Blue_whiting,Large_zooplankton,0.6099334058074218
51,Blue_whiting,Medium_zooplankton,0.10080269883295842
51,Blue_whiting,Mesop_fish,0.11807439051138076
51,Blue_whiting,Norwegian_ssh,3.7770640823496806e-73
51,Blue_whiting,Redfish,0.05923197091593791
51,Blue_whiting,Squid,7.536812166558787e-7
51,Blue_whiting,Unid_Fish,0.02182312561382406
51,Blue_whiting,Unid_Invert,0
51,Blue_whiting,Unid_Plankton,0.08501736142562433
52,Blue_whiting,Capelin,0.00437167517728207
52,Blue_whiting,Large_phytop,1.8852425181830927e-53
52,Blue_whiting,Large_zooplankton,0.6175683156455495
52,Blue_whiting,Medium_zooplankton,0.0817196501904142
52,Blue_whiting,Mesop_fish,0.12270906486498538
52,Blue_whiting,Norwegian_ssh,9.187044380133143e-17
52,Blue_whiting,Redfish,0.008440123947416766
52,Blue_whiting,Squid,7.23836e-319
52,Blue_whiting,Unid_Fish,0.03047551974674859
52,Blue_whiting,Unid_Invert,0
52,Blue_whiting,Unid_Plankton,0.1347156504276034
53,Blue_whiting,Capelin,0.019898833376775203
53,Blue_whiting,Large_phytop,0
53,Blue_whiting,Large_zooplankton,0.5971320857901642
53,Blue_whiting,Medium_zooplankton,0.06636112840736956
53,Blue_whiting,Mesop_fish,0.12130439490817851
53,Blue_whiting,Norwegian_ssh,0.0013787936816290107
53,Blue_whiting,Redfish,0.031148336196831793
53,Blue_whiting,Squid,7.50428037589568e-163
53,Blue_whiting,Unid_Fish,0.01048291426730908
53,Blue_whiting,Unid_Invert,0
53,Blue_whiting,Unid_Plankton,0.1522935133717425
54,Blue_whiting,Capelin,0.004046897693760734
54,Blue_whiting,Large_phytop,1.638580668587338e-67
54,Blue_whiting,Large_zooplankton,0.5664987568674069
54,Blue_whiting,Medium_zooplankton,0.06242087985363759
54,Blue_whiting,Mesop_fish,0.102409293745281
54,Blue_whiting,Norwegian_ssh,3.670180908461383e-83
54,Blue_whiting,Redfish,0.011026499926236045
54,Blue_whiting,Squid,2.222471014580888e-259
54,Blue_whiting,Unid_Fish,0.042430115052587154
54,Blue_whiting,Unid_Invert,0
54,Blue_whiting,Unid_Plankton,0.21116755686109065
55,Blue_whiting,Capelin,0.0029260294021957343
55,Blue_whiting,Large_phytop,3.104820815804787e-143
55,Blue_whiting,Large_zooplankton,0.4836756223536258
55,Blue_whiting,Medium_zooplankton,0.039408272515508616
55,Blue_whiting,Mesop_fish,0.18500474501474484
55,Blue_whiting,Norwegian_ssh,1.5041695210539861e-7
55,Blue_whiting,Redfish,0.009757212872695376
55,Blue_whiting,Squid,8.055402183668186e-102
55,Blue_whiting,Unid_Fish,0.04895952058295694
55,Blue_whiting,Unid_Invert,0
55,Blue_whiting,Unid_Plankton,0.23026844684132047
56,Blue_whiting,Capelin,0.005717227378089833
56,Blue_whiting,Large_phytop,4.203478172911676e-4
56,Blue_whiting,Large_zooplankton,0.6114012427348716
56,Blue_whiting,Medium_zooplankton,0.06959253324280078
56,Blue_whiting,Mesop_fish,0.1371750491429894
56,Blue_whiting,Norwegian_ssh,2.6838707297043115e-23
56,Blue_whiting,Redfish,0.015324428702064664
56,Blue_whiting,Squid,0
56,Blue_whiting,Unid_Fish,0.016508477694331735
56,Blue_whiting,Unid_Invert,0
56,Blue_whiting,Unid_Plankton,0.14386069328756074
57,Blue_whiting,Capelin,0.0287267199472097
57,Blue_whiting,Large_phytop,9.917463366965801e-62
57,Blue_whiting,Large_zooplankton,0.5934044270398009
57,Blue_whiting,Medium_zooplankton,0.12748162569567062
57,Blue_whiting,Mesop_fish,0.08071771101591967
57,Blue_whiting,Norwegian_ssh,3.8454792681382985e-49
57,Blue_whiting,Redfish,0.03609359331398581
57,Blue_whiting,Squid,0
57,Blue_whiting,Unid_Fish,0.011936014048628164
57,Blue_whiting,Unid_Invert,0
57,Blue_whiting,Unid_Plankton,0.12163990893878514
58,Blue_whiting,Capelin,0.0029895904604136723
58,Blue_whiting,Large_phytop,6.599553210868168e-4
58,Blue_whiting,Large_zooplankton,0.5703807278050171
58,Blue_whiting,Medium_zooplankton,0.08574879474838466
58,Blue_whiting,Mesop_fish,0.09996339819285711
58,Blue_whiting,Norwegian_ssh,0.001607140050759036
58,Blue_whiting,Redfish,0.04526367348476504
58,Blue_whiting,Squid,0
58,Blue_whiting,Unid_Fish,0.025997135204958093
58,Blue_whiting,Unid_Invert,0
58,Blue_whiting,Unid_Plankton,0.16738958473175847
59,Blue_whiting,Capelin,0.00789169501756063
59,Blue_whiting,Large_phytop,3.277458913237572e-30
59,Blue_whiting,Large_zooplankton,0.5973200401812584
59,Blue_whiting,Medium_zooplankton,0.06714312077905515
59,Blue_whiting,Mesop_fish,0.15539951238453112
59,Blue_whiting,Norwegian_ssh,2.893618247454759e-7
59,Blue_whiting,Redfish,0.008280314371983817
59,Blue_whiting,Squid,0
59,Blue_whiting,Unid_Fish,0.09847249579238274
59,Blue_whiting,Unid_Invert,0
59,Blue_whiting,Unid_Plankton,0.06549253211140339
60,Blue_whiting,Capelin,0.010269038893501132
60,Blue_whiting,Large_phytop,0.007029490148865447
60,Blue_whiting,Large_zooplankton,0.6468803930999784
60,Blue_whiting,Medium_zooplankton,0.0741205015708054
60,Blue_whiting,Mesop_fish,0.13209989204064804
60,Blue_whiting,Norwegian_ssh,8.827049922535055e-25
60,Blue_whiting,Redfish,0.03047884348096572
60,Blue_whiting,Squid,0
60,Blue_whiting,Unid_Fish,0.026535672284021716
60,Blue_whiting,Unid_Invert,0
60,Blue_whiting,Unid_Plankton,0.07258616848121417
61,Blue_whiting,Capelin,0.001954679675325094
61,Blue_whiting,Large_phytop,8.283471980385691e-38
61,Blue_whiting,Large_zooplankton,0.6097056078173525
61,Blue_whiting,Medium_zooplankton,0.06136173663441559
61,Blue_whiting,Mesop_fish,0.13497161537261523
61,Blue_whiting,Norwegian_ssh,6.55271387539129e-9
61,Blue_whiting,Redfish,0.007460273638729271
61,Blue_whiting,Squid,0
61,Blue_whiting,Unid_Fish,0.04680422947611076
61,Blue_whiting,Unid_Invert,0
61,Blue_whiting,Unid_Plankton,0.13774185083273782
62,Blue_whiting,Capelin,0.006206816904361723
62,Blue_whiting,Large_phytop,3.061261740955634e-16
62,Blue_whiting,Large_zooplankton,0.5378617721900675
62,Blue_whiting,Medium_zooplankton,0.14201187423033612
62,Blue_whiting,Mesop_fish,0.1380591660411098
62,Blue_whiting,Norwegian_ssh,3.490862076516627e-19
62,Blue_whiting,Redfish,0.0201725019062537
62,Blue_whiting,Squid,1.2117378414965367e-271
62,Blue_whiting,Unid_Fish,0.010112849275155695
62,Blue_whiting,Unid_Invert,3.77131213901e-312
62,Blue_whiting,Unid_Plankton,0.14557501945271506
63,Blue_whiting,Capelin,0.015945086491668186
63,Blue_whiting,Large_phytop,8.904051872344979e-38
63,Blue_whiting,Large_zooplankton,0.5291020064143296
63,Blue_whiting,Medium_zooplankton,0.13235491112700495
63,Blue_whiting,Mesop_fish,0.21711525829362394
63,Blue_whiting,Norwegian_ssh,6.114804168822688e-17
63,Blue_whiting,Redfish,0.008130171388170212
63,Blue_whiting,Squid,1.2723829725994204e-128
63,Blue_whiting,Unid_Fish,0.0368435605637862
63,Blue_whiting,Unid_Invert,0
63,Blue_whiting,Unid_Plankton,0.06050900572141689
64,Blue_whiting,Capelin,0.003704492277684228
64,Blue_whiting,Large_phytop,3.610840000159222e-13
64,Blue_whiting,Large_zooplankton,0.5446921717373621
64,Blue_whiting,Medium_zooplankton,0.11217054584838071
64,Blue_whiting,Mesop_fish,0.18534397683171638
64,Blue_whiting,Norwegian_ssh,7.96278945139596e-18
64,Blue_whiting,Redfish,0.008554264701839481
64,Blue_whiting,Squid,1.5046546566439412e-178
64,Blue_whiting,Unid_Fish,0.015733608734998388
64,Blue_whiting,Unid_Invert,0
64,Blue_whiting,Unid_Plankton,0.12980093986765773
65,Blue_whiting,Capelin,0.00954474016550908
65,Blue_whiting,Large_phytop,3.0340182516879284e-10
65,Blue_whiting,Large_zooplankton,0.5027360415800773
65,Blue_whiting,Medium_zooplankton,0.08085600738789012
65,Blue_whiting,Mesop_fish,0.15189484545465193
65,Blue_whiting,Norwegian_ssh,6.4897046692239585e-9
65,Blue_whiting,Redfish,0.04095380500474703
65,Blue_whiting,Squid,0
65,Blue_whiting,Unid_Fish,0.03455761498624498
65,Blue_whiting,Unid_Invert,1.5238691535108307e-79
65,Blue_whiting,Unid_Plankton,0.179456938627773
66,Blue_whiting,Capelin,0.007789662056601026
66,Blue_whiting,Large_phytop,1.0753538323808149e-60
66,Blue_whiting,Large_zooplankton,0.5904122145023437
66,Blue_whiting,Medium_zooplankton,0.02846680942721593
66,Blue_whiting,Mesop_fish,0.1529889981220574
66,Blue_whiting,Norwegian_ssh,1.247761831350807e-14
66,Blue_whiting,Redfish,0.05686316277442187
66,Blue_whiting,Squid,0
66,Blue_whiting,Unid_Fish,0.02098683241539151
66,Blue_whiting,Unid_Invert,0
66,Blue_whiting,Unid_Plankton,0.14249232070195605
67,Blue_whiting,Capelin,0.013591770796283265
67,Blue_whiting,Large_phytop,7.7933689645742485e-73
67,Blue_whiting,Large_zooplankton,0.63605411245285
67,Blue_whiting,Medium_zooplankton,0.05359477446914075
67,Blue_whiting,Mesop_fish,0.08174600764174761
67,Blue_whiting,Norwegian_ssh,8.589279705215942e-21
67,Blue_whiting,Redfish,0.02521692605821562
67,Blue_whiting,Squid,7.72012756996695e-44
67,Blue_whiting,Unid_Fish,0.017242435402458966
67,Blue_whiting,Unid_Invert,0
67,Blue_whiting,Unid_Plankton,0.17255397317930377
68,Blue_whiting,Capelin,0.006365474855544885
68,Blue_whiting,Large_phytop,6.127154637643218e-35
68,Blue_whiting,Large_zooplankton,0.6113380844478018
68,Blue_whiting,Medium_zooplankton,0.11334806121730269
68,Blue_whiting,Mesop_fish,0.13651595777775027
68,Blue_whiting,Norwegian_ssh,1.5577643977678955e-7
68,Blue_whiting,Redfish,0.01733728556619598
68,Blue_whiting,Squid,0
68,Blue_whiting,Unid_Fish,0.020175498067769592
68,Blue_whiting,Unid_Invert,0
68,Blue_whiting,Unid_Plankton,0.09491948229119512
69,Blue_whiting,Capelin,0.023412405069101992
69,Blue_whiting,Large_phytop,3.818065081683941e-9
69,Blue_whiting,Large_zooplankton,0.6413388416435398
69,Blue_whiting,Medium_zooplankton,0.05305246095269136
69,Blue_whiting,Mesop_fish,0.10447631012330023
69,Blue_whiting,Norwegian_ssh,1.410495362755261e-14
69,Blue_whiting,Redfish,0.024632144412291522
69,Blue_whiting,Squid,2.1108936825015604e-230
69,Blue_whiting,Unid_Fish,0.029070591563308795
69,Blue_whiting,Unid_Invert,0
69,Blue_whiting,Unid_Plankton,0.12401724241768719
70,Blue_whiting,Capelin,0.018028499910423254
70,Blue_whiting,Large_phytop,3.9258147062545134e-47
70,Blue_whiting,Large_zooplankton,0.5191320799819843
70,Blue_whiting,Medium_zooplankton,0.05383470592172186
70,Blue_whiting,Mesop_fish,0.18503631942249688
70,Blue_whiting,Norwegian_ssh,3.006225261790533e-13
70,Blue_whiting,Redfish,0.011173399395618707
70,Blue_whiting,Squid,1.805220395053899e-70
70,Blue_whiting,Unid_Fish,0.011271260482960547
70,Blue_whiting,Unid_Invert,0
70,Blue_whiting,Unid_Plankton,0.2015237348844939
71,Blue_whiting,Capelin,0.03710168033859074
71,Blue_whiting,Large_phytop,2.2780663471910024e-172
71,Blue_whiting,Large_zooplankton,0.5202199356903294
71,Blue_whiting,Medium_zooplankton,0.1363881985360284
71,Blue_whiting,Mesop_fish,0.1406397077196993
71,Blue_whiting,Norwegian_ssh,1.319330440927841e-12
71,Blue_whiting,Redfish,0.041893448678437986
71,Blue_whiting,Squid,3.77408485476405e-86
71,Blue_whiting,Unid_Fish,0.02366336994269843
71,Blue_whiting,Unid_Invert,0
71,Blue_whiting,Unid_Plankton,0.10009365909289646
72,Blue_whiting,Capelin,0.03975160564258196
72,Blue_whiting,Large_phytop,4.957102772889365e-16
72,Blue_whiting,Large_zooplankton,0.5809295853057729
72,Blue_whiting,Medium_zooplankton,0.08549406034224914
72,Blue_whiting,Mesop_fish,0.10610917827927586
72,Blue_whiting,Norwegian_ssh,0.0026529201616800244
72,Blue_whiting,Redfish,0.03475976642800843
72,Blue_whiting,Squid,3.2825493692574805e-298
72,Blue_whiting,Unid_Fish,0.03480133837160391
72,Blue_whiting,Unid_Invert,0
72,Blue_whiting,Unid_Plankton,0.11550154546882727
73,Blue_whiting,Capelin,0.01055927972362759
73,Blue_whiting,Large_phytop,2.74545085581608e-38
73,Blue_whiting,Large_zooplankton,0.63823592189947
73,Blue_whiting,Medium_zooplankton,0.0706692609624809
73,Blue_whiting,Mesop_fish,0.17074061157758966
73,Blue_whiting,Norwegian_ssh,9.150025129744853e-11
73,Blue_whiting,Redfish,0.030913746773386198
73,Blue_whiting,Squid,0
73,Blue_whiting,Unid_Fish,0.022396975455687827
73,Blue_whiting,Unid_Invert,0
73,Blue_whiting,Unid_Plankton,0.056484203516257596
74,Blue_whiting,Capelin,0.016653520298572044
74,Blue_whiting,Large_phytop,0.0011253563611804006
74,Blue_whiting,Large_zooplankton,0.6437645002874762
74,Blue_whiting,Medium_zooplankton,0.083748695608929
74,Blue_whiting,Mesop_fish,0.11739327906693234
74,Blue_whiting,Norwegian_ssh,1.342385528289902e-4
74,Blue_whiting,Redfish,0.03921221766840218
74,Blue_whiting,Squid,1.0340579478181358e-213
74,Blue_whiting,Unid_Fish,0.004831054699601752
74,Blue_whiting,Unid_Invert,0
74,Blue_whiting,Unid_Plankton,0.09313713745607709
75,Blue_whiting,Capelin,0.010138086383424933
75,Blue_whiting,Large_phytop,2.1746714999971347e-17
75,Blue_whiting,Large_zooplankton,0.5352300979391312
75,Blue_whiting,Medium_zooplankton,0.07085219171218879
75,Blue_whiting,Mesop_fish,0.17044562402586513
75,Blue_whiting,Norwegian_ssh,3.932814763803441e-4
75,Blue_whiting,Redfish,0.03388619012738668
75,Blue_whiting,Squid,3.333550043466556e-200
75,Blue_whiting,Unid_Fish,0.013712732813655861
75,Blue_whiting,Unid_Invert,0
75,Blue_whiting,Unid_Plankton,0.16534179552196693
76,Blue_whiting,Capelin,0.003962580760039578
76,Blue_whiting,Large_phytop,1.7868966675536409e-56
76,Blue_whiting,Large_zooplankton,0.5761587957683293
76,Blue_whiting,Medium_zooplankton,0.07380107585607357
76,Blue_whiting,Mesop_fish,0.10479573153853657
76,Blue_whiting,Norwegian_ssh,9.809674591683096e-10
76,Blue_whiting,Redfish,0.01354530292709086
76,Blue_whiting,Squid,0
76,Blue_whiting,Unid_Fish,0.0955623341986082
76,Blue_whiting,Unid_Invert,5.407435979086e-312
76,Blue_whiting,Unid_Plankton,0.1321741779703544
77,Blue_whiting,Capelin,0.010898690367203754
77,Blue_whiting,Large_phytop,2.1735953013530474e-24
77,Blue_whiting,Large_zooplankton,0.6884146957894457
77,Blue_whiting,Medium_zooplankton,0.06879239328252691
77,Blue_whiting,Mesop_fish,0.1465834748049045
77,Blue_whiting,Norwegian_ssh,3.036603537687589e-11
77,Blue_whiting,Redfish,0.007118615640940738
77,Blue_whiting,Squid,0
77,Blue_whiting,Unid_Fish,0.02836839588340746
77,Blue_whiting,Unid_Invert,0
77,Blue_whiting,Unid_Plankton,0.04982373420120479
78,Blue_whiting,Capelin,0.007877188859896724
78,Blue_whiting,Large_phytop,3.8219888960610063e-31
78,Blue_whiting,Large_zooplankton,0.684544034213425
78,Blue_whiting,Medium_zooplankton,0.057080747782944495
78,Blue_whiting,Mesop_fish,0.10157344046283434
78,Blue_whiting,Norwegian_ssh,2.0723691768326306e-21
78,Blue_whiting,Redfish,0.023235887728730746
78,Blue_whiting,Squid,0
78,Blue_whiting,Unid_Fish,0.012311233634785094
78,Blue_whiting,Unid_Invert,0
78,Blue_whiting,Unid_Plankton,0.11337746731738353
79,Blue_whiting,Capelin,0.0039792316180102295
79,Blue_whiting,Large_phytop,5.074188708710649e-21
79,Blue_whiting,Large_zooplankton,0.5609579328380485
79,Blue_whiting,Medium_zooplankton,0.1198074944427762
79,Blue_whiting,Mesop_fish,0.07701405718490253
79,Blue_whiting,Norwegian_ssh,3.495785532633739e-17
79,Blue_whiting,Redfish,0.013864492008791036
79,Blue_whiting,Squid,4.980254947726643e-87
79,Blue_whiting,Unid_Fish,0.02182105974443419
79,Blue_whiting,Unid_Invert,1.1401375180364214e-127
79,Blue_whiting,Unid_Plankton,0.20255573216303727
80,Blue_whiting,Capelin,0.0016459461962115365
80,Blue_whiting,Large_phytop,3.2843110656792085e-6
80,Blue_whiting,Large_zooplankton,0.640626669903877
80,Blue_whiting,Medium_zooplankton,0.08832959553672878
80,Blue_whiting,Mesop_fish,0.14529401225672808
80,Blue_whiting,Norwegian_ssh,2.450607703080138e-16
80,Blue_whiting,Redfish,0.005260046408887916
80,Blue_whiting,Squid,0
80,Blue_whiting,Unid_Fish,0.009773005788638371
80,Blue_whiting,Unid_Invert,0
80,Blue_whiting,Unid_Plankton,0.10906743959786246
81,Blue_whiting,Capelin,0.006919681205154344
81,Blue_whiting,Large_phytop,1.4383976553218735e-37
81,Blue_whiting,Large_zooplankton,0.630477618897681
81,Blue_whiting,Medium_zooplankton,0.04420474533848817
81,Blue_whiting,Mesop_fish,0.14123134176559132
81,Blue_whiting,Norwegian_ssh,4.5589849492498473e-32
81,Blue_whiting,Redfish,0.0318360938941541
81,Blue_whiting,Squid,5.067739443172291e-91
81,Blue_whiting,Unid_Fish,0.05277746108547784
81,Blue_whiting,Unid_Invert,0
81,Blue_whiting,Unid_Plankton,0.09255305781345326
82,Blue_whiting,Capelin,0.003457979667084211
82,Blue_whiting,Large_phytop,4.0000573039803716e-7
82,Blue_whiting,Large_zooplankton,0.6442911171298851
82,Blue_whiting,Medium_zooplankton,0.08826712200405477
82,Blue_whiting,Mesop_fish,0.14503887934802587
82,Blue_whiting,Norwegian_ssh,3.2140663821853354e-44
82,Blue_whiting,Redfish,0.02530565196471906
82,Blue_whiting,Squid,0
82,Blue_whiting,Unid_Fish,0.03423986458602064
82,Blue_whiting,Unid_Invert,0
82,Blue_whiting,Unid_Plankton,0.059398985294479956
83,Blue_whiting,Capelin,0.017472624116370843
83,Blue_whiting,Large_phytop,2.806753216364028e-9
83,Blue_whiting,Large_zooplankton,0.6117065101737055
83,Blue_whiting,Medium_zooplankton,0.07714711486777837
83,Blue_whiting,Mesop_fish,0.15825408054532591
83,Blue_whiting,Norwegian_ssh,1.1453038991446078e-38
83,Blue_whiting,Redfish,0.025127004078331842
83,Blue_whiting,Squid,2.54430291405e-313
83,Blue_whiting,Unid_Fish,0.029811705024012862
83,Blue_whiting,Unid_Invert,0
83,Blue_whiting,Unid_Plankton,0.08048095838772153
84,Blue_whiting,Capelin,0.020215034605502533
84,Blue_whiting,Large_phytop,1.0740700649203029e-29
84,Blue_whiting,Large_zooplankton,0.5291216499789198
84,Blue_whiting,Medium_zooplankton,0.035326679553593254
84,Blue_whiting,Mesop_fish,0.1938292241206607
84,Blue_whiting,Norwegian_ssh,4.094017911554559e-142
84,Blue_whiting,Redfish,0.020175758914545434
84,Blue_whiting,Squid,0
84,Blue_whiting,Unid_Fish,0.029394440742200136
84,Blue_whiting,Unid_Invert,0
84,Blue_whiting,Unid_Plankton,0.17193721208457827
85,Blue_whiting,Capelin,0.02504377220349555
85,Blue_whiting,Large_phytop,4.129404259062124e-102
85,Blue_whiting,Large_zooplankton,0.5945443486635125
85,Blue_whiting,Medium_zooplankton,0.05296714895195666
85,Blue_whiting,Mesop_fish,0.13188911474247722
85,Blue_whiting,Norwegian_ssh,1.6111343598572463e-26
85,Blue_whiting,Redfish,0.03490982826296291
85,Blue_whiting,Squid,0
85,Blue_whiting,Unid_Fish,0.01069523702470913
85,Blue_whiting,Unid_Invert,5.432954114464198e-119
85,Blue_whiting,Unid_Plankton,0.14995055015088607
86,Blue_whiting,Capelin,0.03107990087889557
86,Blue_whiting,Large_phytop,7.17222910675909e-19
86,Blue_whiting,Large_zooplankton,0.4832298965434789
86,Blue_whiting,Medium_zooplankton,0.10016450584166829
86,Blue_whiting,Mesop_fish,0.1336665007537393
86,Blue_whiting,Norwegian_ssh,1.8489533002599653e-13
86,Blue_whiting,Redfish,0.012662260236478009
86,Blue_whiting,Squid,1.0729866076010793e-116
86,Blue_whiting,Unid_Fish,0.051844657535912476
86,Blue_whiting,Unid_Invert,4.7910405710708985e-294
86,Blue_whiting,Unid_Plankton,0.18735227820964265
87,Blue_whiting,Capelin,0.0041092486989782375
87,Blue_whiting,Large_phytop,3.74301806167371e-30
87,Blue_whiting,Large_zooplankton,0.586317151975611
87,Blue_whiting,Medium_zooplankton,0.10287996131993278
87,Blue_whiting,Mesop_fish,0.12908446213708089
87,Blue_whiting,Norwegian_ssh,5.682833664636021e-32
87,Blue_whiting,Redfish,0.013677441766077538
87,Blue_whiting,Squid,0
87,Blue_whiting,Unid_Fish,0.01756568840333041
87,Blue_whiting,Unid_Invert,0
87,Blue_whiting,Unid_Plankton,0.14636604569898928
88,Blue_whiting,Capelin,0.01235369156723575
88,Blue_whiting,Large_phytop,1.7072304851578054e-4
88,Blue_whiting,Large_zooplankton,0.6016860851976332
88,Blue_whiting,Medium_zooplankton,0.11695024381550242
88,Blue_whiting,Mesop_fish,0.11926178346699152
88,Blue_whiting,Norwegian_ssh,1.8260314677111094e-49
88,Blue_whiting,Redfish,0.006529731333301988
88,Blue_whiting,Squid,2.1168224982924e-7
88,Blue_whiting,Unid_Fish,0.051523343361815216
88,Blue_whiting,Unid_Invert,0
88,Blue_whiting,Unid_Plankton,0.0915241865267542
89,Blue_whiting,Capelin,0.04440858886689395
89,Blue_whiting,Large_phytop,7.817415867046426e-12
89,Blue_whiting,Large_zooplankton,0.6418853433171082
89,Blue_whiting,Medium_zooplankton,0.10356105907243125
89,Blue_whiting,Mesop_fish,0.11078250355311667
89,Blue_whiting,Norwegian_ssh,4.3342372387055456e-13
