year,species,prey,totdietComp
57,Redfish,Haddock,9.098487257586511e-4
57,Redfish,Large_zooplankton,0.44305836153117
57,Redfish,Medium_zooplankton,0.046239201435337635
57,Redfish,North_atl_cod,0.0020812861901803466
57,Redfish,Small_zooplankton,0.29839383327774543
57,Redfish,Squid,0.0572106114945568
58,Redfish,Blue_whiting,0.15293544035304132
58,Redfish,Haddock,0.001409982393535507
58,Redfish,Large_zooplankton,0.45464169557819406
58,Redfish,Medium_zooplankton,0.04621657932644396
58,Redfish,North_atl_cod,0.00178502597268132
58,Redfish,Small_zooplankton,0.28643570044854916
58,Redfish,Squid,0.05657557592755463
59,Redfish,Blue_whiting,0.16835168921592294
59,Redfish,Haddock,0.0036262621655477898
59,Redfish,Large_zooplankton,0.4952105469350483
59,Redfish,Medium_zooplankton,0.18285293571232283
59,Redfish,North_atl_cod,0.0020580067465750264
59,Redfish,Small_zooplankton,0.08357435723231371
59,Redfish,Squid,0.06432620199226942
60,Redfish,Blue_whiting,0.16960048308434655
60,Redfish,Large_zooplankton,0.5101097027882254
60,Redfish,Medium_zooplankton,0.2487443248423989
60,Redfish,North_atl_cod,0.0022736899766219337
60,Redfish,Small_zooplankton,0.013940074012993416
60,Redfish,Squid,0.05533172529541364
61,Redfish,Blue_whiting,0.1617087002266139
61,Redfish,Large_zooplankton,0.47286413106674896
61,Redfish,Medium_zooplankton,0.04181045567736914
61,Redfish,North_atl_cod,0.002171000543303584
61,Redfish,Small_zooplankton,0.2649122750557327
61,Redfish,Squid,0.056533437430231634
62,Redfish,Blue_whiting,0.15954504420007393
62,Redfish,Large_zooplankton,0.47273183037728295
62,Redfish,Medium_zooplankton,0.04531665422161024
62,Redfish,North_atl_cod,0.0020230650350584137
62,Redfish,Small_zooplankton,0.2650011769519561
62,Redfish,Squid,0.055382229214018336
63,Redfish,Blue_whiting,0.1594021596846579
63,Redfish,Large_zooplankton,0.4676626777543127
63,Redfish,Medium_zooplankton,0.03060838173715819
63,Redfish,North_atl_cod,0.002159194296778101
63,Redfish,Small_zooplankton,0.2873127835584077
63,Redfish,Squid,0.052854802968685395
64,Redfish,Blue_whiting,0.16922570163176223
64,Redfish,Haddock,0.005072853894214171
64,Redfish,Large_zooplankton,0.5176222329148376
64,Redfish,Medium_zooplankton,0.21814738637358322
64,Redfish,North_atl_cod,0.002354339145760885
64,Redfish,Small_zooplankton,0.03192742285886666
64,Redfish,Squid,0.05565006318097522
65,Redfish,Blue_whiting,0.16371763513648957
65,Redfish,Large_zooplankton,0.4970159453843291
65,Redfish,Medium_zooplankton,0.1695527255669586
65,Redfish,North_atl_cod,0.002215274895286958
65,Redfish,Small_zooplankton,0.11515505710411002
65,Redfish,Squid,0.0523433619128257
66,Redfish,Blue_whiting,0.16360599562176403
66,Redfish,Large_zooplankton,0.48528622683631034
66,Redfish,Medium_zooplankton,0.025091043778603488
66,Redfish,North_atl_cod,0.002353616326575693
66,Redfish,Small_zooplankton,0.26976146851932936
66,Redfish,Squid,0.05390164891741714
67,Redfish,Blue_whiting,0.1547164996609479
67,Redfish,Large_zooplankton,0.4686533676487001
67,Redfish,Medium_zooplankton,0.04620274710143866
67,Redfish,North_atl_cod,0.0019138501536160636
67,Redfish,Small_zooplankton,0.27615159285242663
67,Redfish,Squid,0.052361942582870635
68,Redfish,Blue_whiting,0.15542477103471394
68,Redfish,Large_zooplankton,0.47477155762475653
68,Redfish,Medium_zooplankton,0.035801015289963684
68,Redfish,North_atl_cod,0.002009965513769749
68,Redfish,Small_zooplankton,0.2671217108875887
68,Redfish,Squid,0.06487097964920725
69,Redfish,Blue_whiting,0.1581411383851448
69,Redfish,Large_zooplankton,0.48902576793392194
69,Redfish,Medium_zooplankton,0.0338920442435689
69,Redfish,North_atl_cod,0.0016379271561127355
69,Redfish,Small_zooplankton,0.25445031795436146
69,Redfish,Squid,0.06285280432689011
70,Redfish,Blue_whiting,0.16618513155251033
70,Redfish,Large_zooplankton,0.489400997647409
70,Redfish,Medium_zooplankton,0.024526058548162647
70,Redfish,North_atl_cod,0.0017319589643126007
70,Redfish,Small_zooplankton,0.26831810519984645
70,Redfish,Squid,0.049837748087758885
71,Redfish,Blue_whiting,0.14707704496835972
71,Redfish,Large_zooplankton,0.45306895038314765
71,Redfish,Medium_zooplankton,0.03944000321285398
71,Redfish,North_atl_cod,0.0018861155979239418
71,Redfish,Small_zooplankton,0.3149306309763548
71,Redfish,Squid,0.043597254861360055
72,Redfish,Blue_whiting,0.1489473600047137
72,Redfish,Large_zooplankton,0.4422240725083194
72,Redfish,Medium_zooplankton,0.05036258947434023
72,Redfish,North_atl_cod,0.001982093185333659
72,Redfish,Small_zooplankton,0.30873518042350473
72,Redfish,Squid,0.0477487044037883
73,Redfish,Blue_whiting,0.1496622418974439
73,Redfish,Large_zooplankton,0.4414369383156332
73,Redfish,Medium_zooplankton,0.03909989564327146
73,Redfish,North_atl_cod,0.0020669655604488744
73,Redfish,Small_zooplankton,0.32061922368190493
73,Redfish,Squid,0.04711473490129757
74,Redfish,Blue_whiting,0.1519237052205201
74,Redfish,Large_zooplankton,0.45135153691324564
74,Redfish,Medium_zooplankton,0.06753670887682849
74,Redfish,North_atl_cod,0.0019015441948542497
74,Redfish,Small_zooplankton,0.2751392866571533
74,Redfish,Squid,0.05214721813739814
75,Redfish,Blue_whiting,0.1578161111811208
75,Redfish,Haddock,0.007987703940043254
75,Redfish,Large_zooplankton,0.46238558684381165
75,Redfish,Medium_zooplankton,0.0430674888880068
75,Redfish,North_atl_cod,0.0020433497328351154
75,Redfish,Small_zooplankton,0.2701013688268377
75,Redfish,Squid,0.05659839058734466
76,Redfish,Blue_whiting,0.15496445337830486
76,Redfish,Large_zooplankton,0.45935692371686043
76,Redfish,Medium_zooplankton,0.03686747795615076
76,Redfish,North_atl_cod,0.0018307740574717902
76,Redfish,Small_zooplankton,0.2842056809133887
76,Redfish,Squid,0.06277468997782354
77,Redfish,Blue_whiting,0.161047551682348
77,Redfish,Large_zooplankton,0.4691092283930916
77,Redfish,Medium_zooplankton,0.04972559049257944
77,Redfish,North_atl_cod,0.0020029205680965638
77,Redfish,Small_zooplankton,0.2561547394996745
77,Redfish,Squid,0.06195996936420972
78,Redfish,Blue_whiting,0.1631241926542883
78,Redfish,Large_zooplankton,0.4738425733802084
78,Redfish,Medium_zooplankton,0.02967259794947892
78,Redfish,North_atl_cod,0.0021749435827938196
78,Redfish,Small_zooplankton,0.27167701574735803
78,Redfish,Squid,0.05950867668587256
79,Redfish,Blue_whiting,0.1592148399189889
79,Redfish,Large_zooplankton,0.46439214002798207
79,Redfish,Medium_zooplankton,0.0518197651081859
79,Redfish,North_atl_cod,0.0018845413539668927
79,Redfish,Small_zooplankton,0.26413397545959766
79,Redfish,Squid,0.05855473813127856
80,Redfish,Blue_whiting,0.15632398609733145
80,Redfish,Large_zooplankton,0.4696477272073387
80,Redfish,Medium_zooplankton,0.031120737363703202
80,Redfish,North_atl_cod,0.0019200653696493971
80,Redfish,Small_zooplankton,0.27647536230588454
80,Redfish,Squid,0.0645121216560927
81,Redfish,Blue_whiting,0.1525632598868253
81,Redfish,Large_zooplankton,0.4653494916160056
81,Redfish,Medium_zooplankton,0.03754333669022609
81,Redfish,North_atl_cod,0.002058722529527393
81,Redfish,Small_zooplankton,0.2768473461317584
81,Redfish,Squid,0.06563784314565728
82,Redfish,Blue_whiting,0.15353581318701076
82,Redfish,Large_zooplankton,0.4802148623854058
82,Redfish,Medium_zooplankton,0.16006025363157117
82,Redfish,North_atl_cod,0.001899030578451465
82,Redfish,Small_zooplankton,0.12973495165416266
82,Redfish,Squid,0.07455508856339815
83,Redfish,Blue_whiting,0.15289635036822663
83,Redfish,Haddock,0.002184548313676483
83,Redfish,Large_zooplankton,0.463726958501409
83,Redfish,Medium_zooplankton,0.04236081346416001
83,Redfish,North_atl_cod,0.0019111967583384274
83,Redfish,Small_zooplankton,0.2809592070427339
83,Redfish,Squid,0.05596092555145546
84,Redfish,Blue_whiting,0.15532179582647151
84,Redfish,Large_zooplankton,0.47170417765696077
84,Redfish,Medium_zooplankton,0.02394555575726262
84,Redfish,North_atl_cod,0.00206203085992739
84,Redfish,Small_zooplankton,0.2912596827849646
84,Redfish,Squid,0.05570675711441308
85,Redfish,Blue_whiting,0.1437675631178308
85,Redfish,Large_zooplankton,0.43577847225729593
85,Redfish,Medium_zooplankton,0.04456322575603447
85,Redfish,North_atl_cod,0.0017298780740323167
85,Redfish,Small_zooplankton,0.3178389027892552
85,Redfish,Squid,0.05632195800555131
86,Redfish,Blue_whiting,0.16068575761185463
86,Redfish,Large_zooplankton,0.46801281757149915
86,Redfish,Medium_zooplankton,0.06975033405999478
86,Redfish,North_atl_cod,0.0020467624075470826
86,Redfish,Small_zooplankton,0.236394347151908
86,Redfish,Squid,0.0631099811971963
87,Redfish,Blue_whiting,0.15183962674569085
87,Redfish,Large_zooplankton,0.4542831604914279
87,Redfish,Medium_zooplankton,0.05006634615828913
87,Redfish,North_atl_cod,0.0019929864812070126
87,Redfish,Small_zooplankton,0.28419360737561794
87,Redfish,Squid,0.05762427274776721
88,Redfish,Blue_whiting,0.14798316458131708
88,Redfish,Haddock,0.0028773225809733084
88,Redfish,Large_zooplankton,0.4479050549264663
88,Redfish,Medium_zooplankton,0.04551955248829511
88,Redfish,North_atl_cod,0.0019332722421618877
88,Redfish,Small_zooplankton,0.29136395455189035
88,Redfish,Squid,0.062417678628895856
89,Redfish,Blue_whiting,0.15181634718703305
89,Redfish,Large_zooplankton,0.45414651545029644
89,Redfish,Medium_zooplankton,0.0451969742405219
89,Redfish,North_atl_cod,0.001983648915797926
89,Redfish,Small_zooplankton,0.28172756930825826
89,Redfish,Squid,0.06512894489809236
90,Redfish,Blue_whiting,0.14673076990808157
90,Redfish,Large_zooplankton,0.45847009126128263
90,Redfish,Medium_zooplankton,0.04727098876875741
90,Redfish,North_atl_cod,0.0019013605176398602
90,Redfish,Small_zooplankton,0.2820273997865853
90,Redfish,Squid,0.06359938975765321
91,Redfish,Blue_whiting,0.15692415582695587
91,Redfish,Large_zooplankton,0.4800888339298002
91,Redfish,Medium_zooplankton,0.04978976902119335
91,Redfish,North_atl_cod,0.0021207912134052166
91,Redfish,Small_zooplankton,0.24070948294009745
91,Redfish,Squid,0.07036696706854798
92,Redfish,Blue_whiting,0.14773970949776058
92,Redfish,Large_zooplankton,0.4456113349994754
92,Redfish,Medium_zooplankton,0.040387066781469645
92,Redfish,North_atl_cod,0.0013738630721991973
92,Redfish,Small_zooplankton,0.3064166180789452
92,Redfish,Squid,0.05847140757014989
93,Redfish,Blue_whiting,0.15313924660478753
93,Redfish,Haddock,0.0013744419735200008
93,Redfish,Large_zooplankton,0.45672017889160976
93,Redfish,Medium_zooplankton,0.06499515204783873
93,Redfish,North_atl_cod,0.0014081319519394847
93,Redfish,Small_zooplankton,0.2586248640110305
93,Redfish,Squid,0.06373798451927384
94,Redfish,Blue_whiting,0.15250812689236815
94,Redfish,Haddock,0.003128905116099835
94,Redfish,Large_zooplankton,0.4536611436297147
94,Redfish,Medium_zooplankton,0.044653856248400896
94,Redfish,North_atl_cod,0.0019945598279444603
94,Redfish,Small_zooplankton,0.2740747231582319
94,Redfish,Squid,0.06997868512723997
95,Redfish,Blue_whiting,0.15770129674543307
95,Redfish,Large_zooplankton,0.46959058029691003
95,Redfish,Medium_zooplankton,0.0952902983629143
95,Redfish,North_atl_cod,0.0019035737993781025
95,Redfish,Small_zooplankton,0.20097504561445984
95,Redfish,Squid,0.07453920518090452
96,Redfish,Blue_whiting,0.15573963824045384
96,Redfish,Large_zooplankton,0.45429721700431247
96,Redfish,Medium_zooplankton,0.04031594339781548
96,Redfish,North_atl_cod,0.001977302233003296
96,Redfish,Small_zooplankton,0.2857092970092308
96,Redfish,Squid,0.061960602115183984
97,Redfish,Blue_whiting,0.16420633717942457
97,Redfish,Large_zooplankton,0.47009354459403246
97,Redfish,Medium_zooplankton,0.0324263137293257
97,Redfish,North_atl_cod,0.002106537341987672
97,Redfish,Small_zooplankton,0.2764482456748833
97,Redfish,Squid,0.05471902148034628
98,Redfish,Blue_whiting,0.15891019475612986
98,Redfish,Large_zooplankton,0.4515890046955636
98,Redfish,Medium_zooplankton,0.08383808625114847
98,Redfish,North_atl_cod,0.0019272435647968275
98,Redfish,Small_zooplankton,0.24876223670686048
98,Redfish,Squid,0.05497323402550071
99,Redfish,Blue_whiting,0.14682647485241562
99,Redfish,Large_zooplankton,0.43481321419115543
99,Redfish,Medium_zooplankton,0.043611359369091315
99,Redfish,North_atl_cod,0.0019384962987425633
99,Redfish,Small_zooplankton,0.3216909661350955
99,Redfish,Squid,0.05111948915349965
100,Redfish,Blue_whiting,0.15798999505547212
100,Redfish,Large_zooplankton,0.47102720949915483
100,Redfish,Medium_zooplankton,0.25669025486418934
100,Redfish,North_atl_cod,0.0014755613005341206
100,Redfish,Small_zooplankton,0.05419300623071275
100,Redfish,Squid,0.058623973049936946
101,Redfish,Blue_whiting,0.16145841842168665
101,Redfish,Large_zooplankton,0.4866981507128314
101,Redfish,Medium_zooplankton,0.2402210676672888
101,Redfish,North_atl_cod,0.002068298233025971
101,Redfish,Small_zooplankton,0.05150352851764896
101,Redfish,Squid,0.05805053644751824
102,Redfish,Blue_whiting,0.14824068649698838
102,Redfish,Large_zooplankton,0.4392905870859994
102,Redfish,Medium_zooplankton,0.10176142210689029
102,Redfish,North_atl_cod,0.0018854927995966002
102,Redfish,Small_zooplankton,0.239265821070612
102,Redfish,Squid,0.06955599043991342
103,Redfish,Blue_whiting,0.14879737551672714
103,Redfish,Large_zooplankton,0.4549035924396498
103,Redfish,Medium_zooplankton,0.2469543691693697
103,Redfish,North_atl_cod,0.001863704668282345
103,Redfish,Small_zooplankton,0.06978002142336771
103,Redfish,Squid,0.07770093678260327
104,Redfish,Blue_whiting,0.15392197050194611
104,Redfish,Haddock,0.0012267474141075979
104,Redfish,Large_zooplankton,0.46645247609695445
104,Redfish,Medium_zooplankton,0.3049154319234189
104,Redfish,North_atl_cod,0.001928290187170286
104,Redfish,Small_zooplankton,0.011366027350003064
104,Redfish,Squid,0.060189056526399644
105,Redfish,Blue_whiting,0.15915402717025245
105,Redfish,Large_zooplankton,0.47578664770710094
105,Redfish,Medium_zooplankton,0.2736346010339982
105,Redfish,North_atl_cod,0.0019494102368592364
105,Redfish,Small_zooplankton,0.042149225616939054
105,Redfish,Squid,0.04732608823485005
106,Redfish,Blue_whiting,0.1562649071619304
106,Redfish,Large_zooplankton,0.46224080761322356
106,Redfish,Medium_zooplankton,0.14508296797176085
106,Redfish,North_atl_cod,0.001963806057178348
106,Redfish,Small_zooplankton,0.18285026413330493
106,Redfish,Squid,0.051597247062601964
107,Redfish,Blue_whiting,0.15337603196427127
107,Redfish,Haddock,0.0017427574923372469
107,Redfish,Large_zooplankton,0.44323162435185837
107,Redfish,Medium_zooplankton,0.14104025872404297
107,Redfish,North_atl_cod,0.0018105863703328322
107,Redfish,Small_zooplankton,0.22619809998576967
107,Redfish,Squid,0.03260064111138764
108,Redfish,Blue_whiting,0.15386544891780282
108,Redfish,Large_zooplankton,0.44958621819410394
108,Redfish,Medium_zooplankton,0.1882519236539827
108,Redfish,North_atl_cod,0.001902272427051916
108,Redfish,Small_zooplankton,0.17604561949699724
108,Redfish,Squid,0.030348517310061374
109,Redfish,Blue_whiting,0.15660395260883417
109,Redfish,Large_zooplankton,0.4743235416589605
109,Redfish,Medium_zooplankton,0.27163868719630513
109,Redfish,North_atl_cod,0.001815838445319667
109,Redfish,Small_zooplankton,0.06463373464565168
109,Redfish,Squid,0.03098424544492881
110,Redfish,Blue_whiting,0.15810443348786635
110,Redfish,Haddock,0.004606635782004333
110,Redfish,Large_zooplankton,0.4654872807902598
110,Redfish,Medium_zooplankton,0.20300871356110325
110,Redfish,North_atl_cod,0.001958250044945342
110,Redfish,Small_zooplankton,0.13149175862683782
110,Redfish,Squid,0.03534292770698308
111,Redfish,Blue_whiting,0.14881139330302362
111,Redfish,Large_zooplankton,0.4469586958081509
111,Redfish,Medium_zooplankton,0.18493785170543406
111,Redfish,North_atl_cod,0.0018337309426847564
111,Redfish,Small_zooplankton,0.1638961999002531
111,Redfish,Squid,0.05356212834045356
112,Redfish,Blue_whiting,0.14523847881898808
112,Redfish,Large_zooplankton,0.41946643381306764
112,Redfish,Medium_zooplankton,0.03270222817576528
112,Redfish,North_atl_cod,0.0017996928829945745
112,Redfish,Small_zooplankton,0.3653327122329408
112,Redfish,Squid,0.035460454076243667
113,Redfish,Blue_whiting,0.14355328876269488
113,Redfish,Large_zooplankton,0.4221963238616615
113,Redfish,Medium_zooplankton,0.23114324436660266
113,Redfish,North_atl_cod,0.0017170785616750165
113,Redfish,Small_zooplankton,0.16937668959414717
113,Redfish,Squid,0.03201337485321877
114,Redfish,Blue_whiting,0.13778307177631408
114,Redfish,Haddock,0.0017095064658358495
114,Redfish,Large_zooplankton,0.4207959013183759
114,Redfish,Medium_zooplankton,0.13822117564747263
114,Redfish,North_atl_cod,0.00173962960790072
114,Redfish,Small_zooplankton,0.24065596868015213
114,Redfish,Squid,0.059094746503948706
115,Redfish,Blue_whiting,0.1318740661925887
115,Redfish,Haddock,0.0027871872711292827
115,Redfish,Large_zooplankton,0.3931989394609596
115,Redfish,Medium_zooplankton,0.08803042986631478
115,Redfish,North_atl_cod,0.0016107945819181413
115,Redfish,Small_zooplankton,0.3341782116651923
115,Redfish,Squid,0.048320370961897126
116,Redfish,Blue_whiting,0.14732863078103273
116,Redfish,Large_zooplankton,0.4281707362997942
116,Redfish,Medium_zooplankton,0.1878412329970569
116,Redfish,North_atl_cod,0.0018252033035730125
116,Redfish,Small_zooplankton,0.20414305553297588
116,Redfish,Squid,0.03069114108556727
117,Redfish,Blue_whiting,0.13133315706220852
117,Redfish,Large_zooplankton,0.3864541154874177
117,Redfish,Medium_zooplankton,0.06823183704781033
117,Redfish,North_atl_cod,0.0016155340822451266
117,Redfish,Small_zooplankton,0.35093494436809763
117,Redfish,Squid,0.06143041195222076
118,Redfish,Blue_whiting,0.1466633251070321
118,Redfish,Large_zooplankton,0.412021220484608
118,Redfish,Medium_zooplankton,0.032185177719426444
118,Redfish,North_atl_cod,0.0018056228663221713
118,Redfish,Small_zooplankton,0.3621810449137978
118,Redfish,Squid,0.045143608908813415
119,Redfish,Blue_whiting,0.13069355775617597
119,Redfish,Large_zooplankton,0.37432213894990735
119,Redfish,Medium_zooplankton,0.06060883500371505
119,Redfish,North_atl_cod,0.0016040297698652103
119,Redfish,Small_zooplankton,0.36033046905230076
119,Redfish,Squid,0.07244096946803562
120,Redfish,Blue_whiting,0.14490073787184152
120,Redfish,Large_zooplankton,0.41036437885861793
120,Redfish,Medium_zooplankton,0.058441059633750056
120,Redfish,North_atl_cod,0.0017708922220825987
120,Redfish,Small_zooplankton,0.334353043120313
120,Redfish,Squid,0.05016988829339493
121,Redfish,Blue_whiting,0.12723442201075763
121,Redfish,Haddock,0.003321631182215378
121,Redfish,Large_zooplankton,0.3655772895791108
121,Redfish,Medium_zooplankton,0.07322918553422819
121,Redfish,North_atl_cod,0.0015961634457599422
121,Redfish,Small_zooplankton,0.3444853315743414
121,Redfish,Squid,0.0845559766735867
122,Redfish,Blue_whiting,0.14495916221222294
122,Redfish,Large_zooplankton,0.4158216416614098
122,Redfish,Medium_zooplankton,0.19450110378774085
122,Redfish,North_atl_cod,0.001803530262266301
122,Redfish,Small_zooplankton,0.1840800753169719
122,Redfish,Squid,0.05883448675938833
123,Redfish,Blue_whiting,0.1232386261640857
123,Redfish,Large_zooplankton,0.363171338648048
123,Redfish,Medium_zooplankton,0.09992862000184603
123,Redfish,North_atl_cod,0.001571478195400195
