year,species,prey,totdietComp
24,North_atl_cod,Snow_crab,1.6891718186645303e-6
24,North_atl_cod,Squid,0.019835241664994365
25,North_atl_cod,Ben_bact,1.5408196719240322e-61
25,North_atl_cod,Blue_whiting,1.4873655718618497e-5
25,North_atl_cod,Capelin,0.01890237174838218
25,North_atl_cod,Demersal_large,2.2856492017517513e-4
25,North_atl_cod,Flatfish_other,2.2054661606393092e-4
25,North_atl_cod,Gel_zooplankton,3.3615861777476322e-6
25,North_atl_cod,Green_halibut,0.0010128988353610266
25,North_atl_cod,Haddock,0.0012527977928026347
25,North_atl_cod,Lab_det,6.573717317539498e-6
25,North_atl_cod,Large_zooplankton,0.9223533873924291
25,North_atl_cod,Long_rough_dab,0.00427852817527351
25,North_atl_cod,Medium_zooplankton,8.637409950356796e-4
25,North_atl_cod,North_atl_cod,2.4517198389483633e-5
25,North_atl_cod,Norwegian_ssh,0.004395759585170512
25,North_atl_cod,Pel_bact,1.5543882376753607e-5
25,North_atl_cod,Pelagic_small,0.003132208913543798
25,North_atl_cod,Polar_cod,9.55375204304219e-4
25,North_atl_cod,Prawns,0.023680644903833755
25,North_atl_cod,Redfish,0.0010837785083419212
25,North_atl_cod,Redfish_other,1.5760227026765256e-4
25,North_atl_cod,Ref_det,1.6381967373013723e-5
25,North_atl_cod,Snow_crab,1.8219967503617982e-6
25,North_atl_cod,Squid,0.017398720134911262
26,North_atl_cod,Ben_bact,9.865972540789037e-36
26,North_atl_cod,Blue_whiting,1.7298920897149846e-5
26,North_atl_cod,Capelin,0.0160417865896244
26,North_atl_cod,Demersal_large,3.406006219961696e-4
26,North_atl_cod,Flatfish_other,2.612721899034292e-4
26,North_atl_cod,Gel_zooplankton,3.6236536443443232e-6
26,North_atl_cod,Green_halibut,0.0010564428296385435
26,North_atl_cod,Haddock,0.0018452475490906906
26,North_atl_cod,Lab_det,1.0665193762382067e-5
26,North_atl_cod,Large_zooplankton,0.9310486306407342
26,North_atl_cod,Long_rough_dab,0.005346549425890244
26,North_atl_cod,Medium_zooplankton,6.698439905239892e-4
26,North_atl_cod,North_atl_cod,2.206770971080599e-5
26,North_atl_cod,Norwegian_ssh,0.006239949637237613
26,North_atl_cod,Pel_bact,8.773840731706836e-5
26,North_atl_cod,Pelagic_small,0.0047372775396712
26,North_atl_cod,Polar_cod,0.0010119550844120704
26,North_atl_cod,Prawns,0.00951925010145283
26,North_atl_cod,Redfish,0.001710198837661076
26,North_atl_cod,Redfish_other,1.6595239488017373e-4
26,North_atl_cod,Ref_det,8.588072559598648e-5
26,North_atl_cod,Snow_crab,1.119071254692408e-6
26,North_atl_cod,Squid,0.01977664888510086
27,North_atl_cod,Ben_bact,9.585486377559885e-60
27,North_atl_cod,Blue_whiting,1.3225398300683237e-5
27,North_atl_cod,Capelin,0.013084460846537112
27,North_atl_cod,Demersal_large,1.9431392994620454e-4
27,North_atl_cod,Flatfish_other,1.8934694035014369e-4
27,North_atl_cod,Gel_zooplankton,2.955407598827069e-6
27,North_atl_cod,Green_halibut,8.792431647038794e-4
27,North_atl_cod,Haddock,9.434139511371797e-4
27,North_atl_cod,Lab_det,7.074581700534454e-6
27,North_atl_cod,Large_zooplankton,0.9257709475916704
27,North_atl_cod,Long_rough_dab,0.003646773983355689
27,North_atl_cod,Medium_zooplankton,7.582583293560441e-4
27,North_atl_cod,North_atl_cod,1.8251954840439665e-5
27,North_atl_cod,Norwegian_ssh,0.004287851095727654
27,North_atl_cod,Pel_bact,7.065955240120436e-5
27,North_atl_cod,Pelagic_small,0.002893171851210708
27,North_atl_cod,Polar_cod,9.47059613866619e-4
27,North_atl_cod,Prawns,0.026546829463104108
27,North_atl_cod,Redfish,9.042165805014483e-4
27,North_atl_cod,Redfish_other,1.0000652525242851e-4
27,North_atl_cod,Ref_det,7.266300538569388e-5
27,North_atl_cod,Snow_crab,1.2476887468398594e-6
27,North_atl_cod,Squid,0.01866802854430597
28,North_atl_cod,Ben_bact,3.4174550243119046e-23
28,North_atl_cod,Blue_whiting,1.7217739109166297e-5
28,North_atl_cod,Capelin,0.011923354372412624
28,North_atl_cod,Demersal_large,2.918248348691388e-4
28,North_atl_cod,Flatfish_other,2.513869754226981e-4
28,North_atl_cod,Gel_zooplankton,3.723818201752799e-6
28,North_atl_cod,Green_halibut,9.716893229847442e-4
28,North_atl_cod,Haddock,0.00213902995412026
28,North_atl_cod,Lab_det,8.947526482269282e-6
28,North_atl_cod,Large_zooplankton,0.9314200065071581
28,North_atl_cod,Long_rough_dab,0.005313791606066691
28,North_atl_cod,Medium_zooplankton,8.420683883488668e-4
28,North_atl_cod,North_atl_cod,2.2403292320552596e-5
28,North_atl_cod,Norwegian_ssh,0.006895310638410671
28,North_atl_cod,Pel_bact,1.341396321169824e-4
28,North_atl_cod,Pelagic_small,0.004628340058586655
28,North_atl_cod,Polar_cod,8.231512723600815e-4
28,North_atl_cod,Prawns,0.012863256247081858
28,North_atl_cod,Redfish,0.0013911077752128216
28,North_atl_cod,Redfish_other,1.1923666225724763e-4
28,North_atl_cod,Ref_det,6.825236714976705e-5
28,North_atl_cod,Snow_crab,1.326386028230671e-6
28,North_atl_cod,Squid,0.019870434623298978
29,North_atl_cod,Ben_bact,6.336758958698222e-30
29,North_atl_cod,Blue_whiting,1.6435406861306853e-5
29,North_atl_cod,Capelin,0.010391380131592597
29,North_atl_cod,Demersal_large,2.2404803038540754e-4
29,North_atl_cod,Flatfish_other,2.253107400574768e-4
29,North_atl_cod,Gel_zooplankton,3.138200533327889e-6
29,North_atl_cod,Green_halibut,9.653740431116803e-4
29,North_atl_cod,Haddock,0.0017998668181988186
29,North_atl_cod,Lab_det,8.07614494138116e-6
29,North_atl_cod,Large_zooplankton,0.9304116153324361
29,North_atl_cod,Long_rough_dab,0.00470624925164064
29,North_atl_cod,Medium_zooplankton,3.836426800080596e-4
29,North_atl_cod,North_atl_cod,2.446608143754405e-5
29,North_atl_cod,Norwegian_ssh,0.0063858051738856355
29,North_atl_cod,Pel_bact,1.5992697821363345e-4
29,North_atl_cod,Pelagic_small,0.003831375382386846
29,North_atl_cod,Polar_cod,6.806720526214291e-4
29,North_atl_cod,Prawns,0.019652704875244634
29,North_atl_cod,Redfish,0.0010022023077438345
29,North_atl_cod,Redfish_other,1.0036583470555188e-4
29,North_atl_cod,Ref_det,6.412388926994572e-5
29,North_atl_cod,Snow_crab,1.622546565491241e-6
29,North_atl_cod,Squid,0.018961598098158408
30,North_atl_cod,Ben_bact,9.433272158604806e-25
30,North_atl_cod,Blue_whiting,1.6380578739305834e-5
30,North_atl_cod,Capelin,0.009668493445570359
30,North_atl_cod,Demersal_large,2.59941826721893e-4
30,North_atl_cod,Flatfish_other,2.528439108576268e-4
30,North_atl_cod,Gel_zooplankton,3.974977911811462e-6
30,North_atl_cod,Green_halibut,9.378062223847418e-4
30,North_atl_cod,Haddock,0.002341017128754715
30,North_atl_cod,Lab_det,1.3684255513247513e-5
30,North_atl_cod,Large_zooplankton,0.9307113806346768
30,North_atl_cod,Long_rough_dab,0.005512039327021353
30,North_atl_cod,Medium_zooplankton,9.629591320930996e-4
30,North_atl_cod,North_atl_cod,2.7855368806482126e-5
30,North_atl_cod,Norwegian_ssh,0.007701072815585273
30,North_atl_cod,Pel_bact,1.893009694834455e-4
30,North_atl_cod,Pelagic_small,0.004555721531125177
30,North_atl_cod,Polar_cod,5.919868858597967e-4
30,North_atl_cod,Prawns,0.015016003729408029
30,North_atl_cod,Redfish,0.0012168756268062769
30,North_atl_cod,Redfish_other,9.864952455778395e-5
30,North_atl_cod,Ref_det,7.485864268468728e-5
30,North_atl_cod,Snow_crab,1.0470777827894906e-6
30,North_atl_cod,Squid,0.019846106387655053
31,North_atl_cod,Ben_bact,2.211337629710025e-31
31,North_atl_cod,Blue_whiting,1.729509760110294e-5
31,North_atl_cod,Capelin,0.012401377896902993
31,North_atl_cod,Demersal_large,2.396152694363755e-4
31,North_atl_cod,Flatfish_other,2.2480424056968795e-4
31,North_atl_cod,Gel_zooplankton,3.353436212837711e-6
31,North_atl_cod,Green_halibut,0.00102493541962023
31,North_atl_cod,Haddock,0.0018423228536237517
31,North_atl_cod,Lab_det,1.029367728056166e-5
31,North_atl_cod,Large_zooplankton,0.929087553397452
31,North_atl_cod,Long_rough_dab,0.004984234917718069
31,North_atl_cod,Medium_zooplankton,3.246968887979744e-4
31,North_atl_cod,North_atl_cod,2.359978141875319e-5
31,North_atl_cod,Norwegian_ssh,0.007647727108908104
31,North_atl_cod,Pel_bact,2.1996025635749486e-4
31,North_atl_cod,Pelagic_small,0.004355056045704101
31,North_atl_cod,Polar_cod,6.640337539799825e-4
31,North_atl_cod,Prawns,0.018873820256715874
31,North_atl_cod,Redfish,0.0010732567256085358
31,North_atl_cod,Redfish_other,9.008282451237589e-5
31,North_atl_cod,Ref_det,9.412936834695009e-5
31,North_atl_cod,Snow_crab,1.4350743759443574e-6
31,North_atl_cod,Squid,0.01679641570885646
32,North_atl_cod,Ben_bact,5.78330911440751e-261
32,North_atl_cod,Blue_whiting,1.6727992746555993e-5
32,North_atl_cod,Capelin,0.020138725444298983
32,North_atl_cod,Demersal_large,2.5576405881081387e-4
32,North_atl_cod,Flatfish_other,2.3057437449899336e-4
32,North_atl_cod,Gel_zooplankton,3.679284784749906e-6
32,North_atl_cod,Green_halibut,9.479549962125822e-4
32,North_atl_cod,Haddock,0.0015794769531638786
32,North_atl_cod,Lab_det,8.898708654635056e-6
32,North_atl_cod,Large_zooplankton,0.9176552167430833
32,North_atl_cod,Long_rough_dab,0.005310632216374037
32,North_atl_cod,Medium_zooplankton,9.328461896138564e-4
32,North_atl_cod,North_atl_cod,2.2041408428300804e-5
32,North_atl_cod,Norwegian_ssh,0.008322821840939677
32,North_atl_cod,Pel_bact,2.183849492262523e-4
32,North_atl_cod,Pelagic_small,0.004678172785570526
32,North_atl_cod,Polar_cod,6.610648703400469e-4
32,North_atl_cod,Prawns,0.014927671115554157
32,North_atl_cod,Redfish,0.0011260737484768207
32,North_atl_cod,Redfish_other,8.328840630927138e-5
32,North_atl_cod,Ref_det,8.733057050913202e-5
32,North_atl_cod,Snow_crab,1.6934386281297456e-6
32,North_atl_cod,Squid,0.02279095990377529
33,North_atl_cod,Ben_bact,3.6819072084374286e-56
33,North_atl_cod,Blue_whiting,1.781366543196089e-5
33,North_atl_cod,Capelin,0.015128794565432483
33,North_atl_cod,Demersal_large,3.5068457934644254e-4
33,North_atl_cod,Flatfish_other,2.95455957653932e-4
33,North_atl_cod,Gel_zooplankton,3.952165393543642e-6
33,North_atl_cod,Green_halibut,0.001027650017756975
33,North_atl_cod,Haddock,0.002141796753068436
33,North_atl_cod,Lab_det,8.464047680909945e-6
33,North_atl_cod,Large_zooplankton,0.9225130134967432
33,North_atl_cod,Long_rough_dab,0.007203310253943921
33,North_atl_cod,Medium_zooplankton,4.3692252025241777e-4
33,North_atl_cod,North_atl_cod,2.3339939265288568e-5
33,North_atl_cod,Norwegian_ssh,0.010458707095316157
33,North_atl_cod,Pel_bact,2.642038621698627e-4
33,North_atl_cod,Pelagic_small,0.006395395288320186
33,North_atl_cod,Polar_cod,6.913850129803993e-4
33,North_atl_cod,Prawns,0.011948103064142936
33,North_atl_cod,Redfish,0.0015880316327414423
33,North_atl_cod,Redfish_other,8.877008220027849e-5
33,North_atl_cod,Ref_det,1.27060968075141e-4
33,North_atl_cod,Snow_crab,1.8598680681656788e-6
33,North_atl_cod,Squid,0.019285285164016126
34,North_atl_cod,Ben_bact,5.962933142369716e-13
34,North_atl_cod,Blue_whiting,1.468312178984361e-5
34,North_atl_cod,Capelin,0.014804829757016257
34,North_atl_cod,Demersal_large,2.421597599383616e-4
34,North_atl_cod,Flatfish_other,2.397169818961961e-4
34,North_atl_cod,Gel_zooplankton,3.701241391969795e-6
34,North_atl_cod,Green_halibut,9.641041422159164e-4
34,North_atl_cod,Haddock,0.0017808546725183285
34,North_atl_cod,Lab_det,9.47115684689385e-6
34,North_atl_cod,Large_zooplankton,0.9235356064616049
34,North_atl_cod,Long_rough_dab,0.005739296202078689
34,North_atl_cod,Medium_zooplankton,7.271636694524336e-4
34,North_atl_cod,North_atl_cod,2.5238981538097725e-5
34,North_atl_cod,Norwegian_ssh,0.007901116163877257
34,North_atl_cod,Pel_bact,2.6015332862551098e-5
34,North_atl_cod,Pelagic_small,0.004553053145332121
34,North_atl_cod,Polar_cod,6.615237135727887e-4
34,North_atl_cod,Prawns,0.017580761446126587
34,North_atl_cod,Redfish,0.0011666312553099546
34,North_atl_cod,Redfish_other,6.738169425656199e-5
34,North_atl_cod,Ref_det,1.266039970737638e-4
34,North_atl_cod,Snow_crab,1.0281998568291214e-6
34,North_atl_cod,Squid,0.019829058902847384
35,North_atl_cod,Ben_bact,1.4353647559025446e-22
35,North_atl_cod,Blue_whiting,1.577400678968817e-5
35,North_atl_cod,Capelin,0.020245002250149892
35,North_atl_cod,Demersal_large,2.989373453776396e-4
35,North_atl_cod,Flatfish_other,2.3704489764899304e-4
35,North_atl_cod,Gel_zooplankton,3.703637497446862e-6
35,North_atl_cod,Green_halibut,9.387647837147793e-4
35,North_atl_cod,Haddock,0.005765941404219041
35,North_atl_cod,Lab_det,6.7189538883202335e-6
35,North_atl_cod,Large_zooplankton,0.9154251604504082
35,North_atl_cod,Long_rough_dab,0.006049856935644656
35,North_atl_cod,Medium_zooplankton,0.0013608014490332858
35,North_atl_cod,North_atl_cod,2.514668028655938e-5
35,North_atl_cod,Norwegian_ssh,0.009546463664911808
35,North_atl_cod,Pel_bact,1.3476344735199292e-4
35,North_atl_cod,Pelagic_small,0.005576592054597254
35,North_atl_cod,Polar_cod,6.364852558829287e-4
35,North_atl_cod,Prawns,0.016233176936021276
35,North_atl_cod,Redfish,0.0014549528332897775
35,North_atl_cod,Redfish_other,6.743518985852061e-5
35,North_atl_cod,Ref_det,1.3742904688096602e-4
35,North_atl_cod,Snow_crab,9.531823700918756e-7
35,North_atl_cod,Squid,0.015838895594177213
36,North_atl_cod,Ben_bact,1.77380316961317e-181
36,North_atl_cod,Blue_whiting,1.74152960612569e-5
36,North_atl_cod,Capelin,0.02238007124948312
36,North_atl_cod,Demersal_large,2.4663732841821164e-4
36,North_atl_cod,Flatfish_other,2.21393389581363e-4
36,North_atl_cod,Gel_zooplankton,3.678967881475838e-6
36,North_atl_cod,Green_halibut,0.0011727320212422923
36,North_atl_cod,Haddock,0.006781280366312107
36,North_atl_cod,Lab_det,4.3260244005638e-6
36,North_atl_cod,Large_zooplankton,0.9039027364068654
36,North_atl_cod,Long_rough_dab,0.005461481545298791
36,North_atl_cod,Medium_zooplankton,0.0011465242381262896
36,North_atl_cod,North_atl_cod,2.8491890221195983e-5
36,North_atl_cod,Norwegian_ssh,0.008529406382006596
36,North_atl_cod,Pel_bact,1.5684864189910893e-5
36,North_atl_cod,Pelagic_small,0.004708676696768332
36,North_atl_cod,Polar_cod,7.857783004948409e-4
36,North_atl_cod,Prawns,0.023254950307094163
36,North_atl_cod,Redfish,0.0011762754859964474
36,North_atl_cod,Redfish_other,6.443914696894111e-5
36,North_atl_cod,Ref_det,1.4079242350959942e-4
36,North_atl_cod,Snow_crab,1.772588394631905e-6
36,North_atl_cod,Squid,0.019955455080684553
37,North_atl_cod,Ben_bact,6.268628101679915e-68
37,North_atl_cod,Blue_whiting,1.6908097653136467e-5
37,North_atl_cod,Capelin,0.020118919843692032
37,North_atl_cod,Demersal_large,2.265972798388568e-4
37,North_atl_cod,Flatfish_other,2.1865300601567173e-4
37,North_atl_cod,Gel_zooplankton,3.334300012442376e-6
37,North_atl_cod,Green_halibut,0.0012131413529385476
37,North_atl_cod,Haddock,0.007089432493622208
37,North_atl_cod,Lab_det,8.732454272649293e-6
37,North_atl_cod,Large_zooplankton,0.9015008386267866
37,North_atl_cod,Long_rough_dab,0.0053353300372829485
37,North_atl_cod,Medium_zooplankton,9.30655201914144e-4
37,North_atl_cod,North_atl_cod,3.0733543379590176e-5
37,North_atl_cod,Norwegian_ssh,0.008569695950909968
37,North_atl_cod,Pel_bact,5.977425554060707e-5
37,North_atl_cod,Pelagic_small,0.004432829953047395
37,North_atl_cod,Polar_cod,8.053280040988619e-4
37,North_atl_cod,Prawns,0.028347120137148858
37,North_atl_cod,Redfish,0.0010583855402571058
37,North_atl_cod,Redfish_other,6.396218576982447e-5
37,North_atl_cod,Ref_det,7.876810131552109e-5
37,North_atl_cod,Snow_crab,1.2866190835818208e-6
37,North_atl_cod,Squid,0.019889573015419524
38,North_atl_cod,Ben_bact,1.0131959037993772e-70
38,North_atl_cod,Blue_whiting,1.9128118796735423e-5
38,North_atl_cod,Capelin,0.016589729553439108
38,North_atl_cod,Demersal_large,2.9485368541509976e-4
38,North_atl_cod,Flatfish_other,2.631380214973435e-4
38,North_atl_cod,Gel_zooplankton,3.94662806898054e-6
38,North_atl_cod,Green_halibut,0.0012026169826459484
38,North_atl_cod,Haddock,0.010547736098071973
38,North_atl_cod,Lab_det,8.826652790581974e-6
38,North_atl_cod,Large_zooplankton,0.9021075076644505
38,North_atl_cod,Long_rough_dab,0.006728222238962622
38,North_atl_cod,Medium_zooplankton,0.0010788142569707123
38,North_atl_cod,North_atl_cod,3.767164090550647e-5
38,North_atl_cod,Norwegian_ssh,0.010587193117709098
38,North_atl_cod,Pel_bact,1.2652463372003571e-4
38,North_atl_cod,Pelagic_small,0.005671062130946241
38,North_atl_cod,Polar_cod,7.498149436224005e-4
38,North_atl_cod,Prawns,0.02394039979417674
38,North_atl_cod,Redfish,0.0013719573277585417
38,North_atl_cod,Redfish_other,7.246610442955457e-5
38,North_atl_cod,Ref_det,7.940530715796345e-5
38,North_atl_cod,Snow_crab,1.1005459497922968e-6
38,North_atl_cod,Squid,0.018517884552514536
39,North_atl_cod,Ben_bact,6.450789819282061e-67
39,North_atl_cod,Blue_whiting,1.9620811314247174e-5
39,North_atl_cod,Capelin,0.02647159339171286
39,North_atl_cod,Demersal_large,2.844354466253545e-4
39,North_atl_cod,Flatfish_other,2.618242628273116e-4
39,North_atl_cod,Gel_zooplankton,3.6030124663576505e-6
39,North_atl_cod,Green_halibut,0.0012423735264638527
39,North_atl_cod,Haddock,0.009139074577835726
39,North_atl_cod,Lab_det,6.743093253323897e-6
39,North_atl_cod,Large_zooplankton,0.8948641467042081
39,North_atl_cod,Long_rough_dab,0.0066653143041136695
39,North_atl_cod,Medium_zooplankton,6.959502649014086e-4
39,North_atl_cod,North_atl_cod,3.648233899324522e-5
39,North_atl_cod,Norwegian_ssh,0.0097417598241322
39,North_atl_cod,Pel_bact,1.3638644182765604e-4
39,North_atl_cod,Pelagic_small,0.005265074043503201
39,North_atl_cod,Polar_cod,6.535015866297132e-4
39,North_atl_cod,Prawns,0.027267044579004588
39,North_atl_cod,Redfish,0.0013164227261692769
39,North_atl_cod,Redfish_other,7.429034841442625e-5
39,North_atl_cod,Ref_det,7.618410370034748e-5
39,North_atl_cod,Snow_crab,1.3205804784676528e-6
39,North_atl_cod,Squid,0.015776854031424835
40,North_atl_cod,Ben_bact,6.295819533619504e-39
40,North_atl_cod,Blue_whiting,2.1247527561862507e-5
40,North_atl_cod,Capelin,0.03155023374022845
40,North_atl_cod,Demersal_large,3.414882689526999e-4
40,North_atl_cod,Flatfish_other,2.757357482030233e-4
40,North_atl_cod,Gel_zooplankton,4.772954547638701e-6
40,North_atl_cod,Green_halibut,0.0012640105292922052
40,North_atl_cod,Haddock,0.010976970575179518
40,North_atl_cod,Lab_det,2.2610697985690325e-5
40,North_atl_cod,Large_zooplankton,0.8944072742090386
40,North_atl_cod,Long_rough_dab,0.006998113299694835
40,North_atl_cod,Medium_zooplankton,0.0010413292358365702
40,North_atl_cod,North_atl_cod,3.2064035760496117e-05
40,North_atl_cod,Norwegian_ssh,0.010108136325405517
40,North_atl_cod,Pel_bact,1.841179619381842e-4
40,North_atl_cod,Pelagic_small,0.0061598703237223966
40,North_atl_cod,Polar_cod,7.110158316210101e-4
40,North_atl_cod,Prawns,0.018923104243125523
40,North_atl_cod,Redfish,0.0015458344582926248
40,North_atl_cod,Redfish_other,7.787951108268311e-5
40,North_atl_cod,Ref_det,1.2994241350966734e-4
40,North_atl_cod,Snow_crab,1.5402081611522338e-6
40,North_atl_cod,Squid,0.01522270790085976
41,North_atl_cod,Ben_bact,8.334664581519712e-169
41,North_atl_cod,Blue_whiting,1.0747867388833106e-5
41,North_atl_cod,Capelin,0.022774786281348703
41,North_atl_cod,Demersal_large,1.3669314668077887e-4
41,North_atl_cod,Flatfish_other,1.5087554637055575e-4
41,North_atl_cod,Gel_zooplankton,2.7593679881805575e-6
41,North_atl_cod,Green_halibut,7.682870522834198e-4
41,North_atl_cod,Haddock,0.0051438739417994424
41,North_atl_cod,Lab_det,9.476674445434543e-6
41,North_atl_cod,Large_zooplankton,0.8945685972170805
41,North_atl_cod,Long_rough_dab,0.0037279849265550186
41,North_atl_cod,Medium_zooplankton,9.019395506989811e-4
41,North_atl_cod,North_atl_cod,1.9908229598604282e-5
41,North_atl_cod,Norwegian_ssh,0.0035743348291210125
41,North_atl_cod,Pel_bact,1.45969849879531e-5
41,North_atl_cod,Pelagic_small,0.002458856690700199
41,North_atl_cod,Polar_cod,8.165816196235483e-4
41,North_atl_cod,Prawns,0.0498456386870971
41,North_atl_cod,Redfish,6.839391439116699e-4
41,North_atl_cod,Redfish_other,3.4623616131663766e-5
41,North_atl_cod,Ref_det,4.1495906195171434e-5
41,North_atl_cod,Snow_crab,1.1778817836466606e-6
41,North_atl_cod,Squid,0.014312824838209568
42,North_atl_cod,Ben_bact,1.7783960830649444e-253
42,North_atl_cod,Blue_whiting,1.4805530365547798e-5
42,North_atl_cod,Capelin,0.02102093198700721
